22207;869463;
28623;1708366;
28630;1711983;
28617;1712050;
28637;1712124;
28630;1712181;
28636;1712265;
28641;1712317;
28637;1712390;
28644;1712441;
28650;1712505;
28655;1712547;
28648;1712613;
28653;1712639;
28653;1712680;
28654;1712720;
28655;1712761;
28659;1712790;
28649;1712836;
28655;1712866;
28661;1712905;
28655;1712950;
28668;1712995;
28663;1713023;
28675;1713075;
28667;1713102;
28675;1713145;
28676;1713182;
28682;1713242;
28679;1713309;
28695;1713380;
28703;1713440;
28709;1713526;
28712;1713609;
28723;1713676;
28736;1713738;
28732;1713794;
28739;1713840;
28752;1713884;
28748;1713927;
28748;1713941;
28750;1713966;
28753;1713986;
28731;1713964;
28734;1713919;
28709;1713770;
28702;1713579;
28681;1713342;
28657;1713081;
28625;1712774;
28601;1712508;
28587;1712259;
28577;1712045;
28557;1711845;
28545;1711706;
28543;1711575;
28528;1711504;
28525;1711425;
28519;1711380;
28507;1711332;
28503;1711323;
28492;1711291;
28504;1711323;
28495;1711336;
28514;1711393;
28504;1711434;
28518;1711490;
28523;1711551;
28541;1711604;
28533;1711651;
28553;1711701;
28554;1711734;
28554;1711765;
28560;1711801;
28576;1711828;
28564;1711851;
28575;1711866;
28567;1711906;
28578;1711955;
28576;1712004;
28592;1712050;
28589;1712089;
28591;1712145;
28592;1712175;
28597;1712218;
28595;1712247;
28599;1712296;
28600;1712326;
28610;1712360;
28606;1712385;
28617;1712411;
28617;1712419;
28621;1712449;
28623;1712461;
28634;1712496;
28632;1712542;
28638;1712584;
28643;1712637;
28650;1712693;
28645;1712733;
28653;1712782;
28648;1712807;
28667;1712846;
28657;1712866;
28675;1712892;
28663;1712872;
28682;1712879;
28674;1712888;
28685;1712886;
28680;1712896;
28695;1712880;
28692;1712859;
28690;1712774;
28671;1712637;
28666;1712456;
28646;1712219;
28639;1711975;
28604;1711727;
28605;1711508;
28567;1711301;
28563;1711139;
28540;1710992;
28551;1710908;
28537;1710833;
28542;1710806;
28534;1710801;
28541;1710854;
28551;1710902;
28551;1710979;
28566;1711061;
28576;1711144;
28585;1711225;
28596;1711306;
28602;1711398;
28619;1711453;
28616;1711500;
28626;1711519;
28618;1711516;
28626;1711495;
28612;1711484;
28614;1711460;
28613;1711449;
28607;1711448;
28600;1711443;
28600;1711443;
28604;1711452;
28598;1711484;
28595;1711499;
28599;1711520;
28603;1711553;
28606;1711573;
28605;1711618;
28612;1711644;
28601;1711682;
28602;1711727;
28607;1711797;
28618;1711884;
28616;1712006;
28625;1712109;
28632;1712218;
28637;1712311;
28636;1712416;
28648;1712509;
28643;1712586;
28655;1712675;
28658;1712751;
28650;1712817;
28667;1712883;
28659;1712917;
28672;1712984;
28664;1713032;
28682;1713095;
28679;1713135;
28686;1713218;
28691;1713271;
28700;1713330;
28704;1713389;
28706;1713447;
28710;1713462;
28715;1713494;
28711;1713534;
28715;1713594;
28716;1713618;
28708;1713544;
28699;1713402;
28677;1713219;
28655;1712986;
28643;1712738;
28612;1712495;
28598;1712248;
28582;1712023;
28563;1711834;
28545;1711618;
28536;1711458;
28518;1711281;
28520;1711157;
28506;1711007;
28508;1710864;
28498;1710770;
28492;1710699;
28496;1710677;
28489;1710682;
28494;1710682;
28492;1710697;
28484;1710723;
28488;1710725;
28476;1710741;
28489;1710747;
28477;1710750;
28472;1710745;
28460;1710725;
28470;1710710;
28458;1710687;
28453;1710677;
28444;1710648;
28446;1710636;
28442;1710600;
28440;1710580;
28433;1710554;
28442;1710536;
28427;1710489;
28420;1710470;
28425;1710447;
28420;1710450;
28413;1710443;
28412;1710451;
28413;1710449;
28421;1710491;
28414;1710510;
28422;1710553;
28421;1710607;
28436;1710666;
28435;1710722;
28454;1710822;
28454;1710920;
28465;1711013;
28454;1711095;
28478;1711184;
28478;1711251;
28493;1711331;
28495;1711385;
28512;1711456;
28506;1711509;
28521;1711563;
28518;1711598;
28533;1711633;
28521;1711657;
28533;1711708;
28529;1711761;
28534;1711819;
28533;1711882;
28542;1711950;
28543;1712018;
28548;1712100;
28549;1712154;
28563;1712218;
28562;1712274;
28569;1712333;
28576;1712377;
28584;1712415;
28568;1712357;
28568;1712272;
28560;1712107;
28541;1711924;
28511;1711718;
28498;1711527;
28474;1711338;
28466;1711197;
28440;1711067;
28441;1710957;
28426;1710858;
28428;1710783;
28419;1710722;
28418;1710702;
28423;1710691;
28425;1710675;
28429;1710722;
28436;1710783;
28432;1710868;
28443;1710964;
28444;1711061;
28463;1711154;
