21828;869426;
28105;1704032;
28110;1706249;
28114;1706304;
28118;1706309;
28111;1706328;
28108;1706327;
28100;1706366;
28108;1706377;
28108;1706440;
28114;1706508;
28121;1706580;
28125;1706621;
28111;1706599;
28111;1706492;
28091;1706329;
28080;1706120;
28056;1705899;
28043;1705693;
28018;1705493;
27999;1705307;
27986;1705167;
27980;1705031;
27971;1704945;
27953;1704860;
27955;1704822;
27945;1704801;
27948;1704790;
27948;1704799;
27955;1704855;
27958;1704900;
27961;1704956;
27968;1705017;
27968;1705071;
27977;1705153;
27981;1705226;
27993;1705296;
27994;1705372;
28004;1705452;
28009;1705510;
28015;1705558;
28015;1705603;
28012;1705623;
28026;1705640;
28011;1705631;
28029;1705640;
28020;1705660;
28034;1705681;
28025;1705681;
28031;1705694;
28018;1705689;
28022;1705705;
28022;1705710;
28024;1705738;
28028;1705757;
28034;1705794;
28038;1705832;
28043;1705876;
28040;1705917;
28051;1705980;
28053;1706036;
28063;1706082;
28056;1706103;
28062;1706134;
28059;1706150;
28063;1706182;
28055;1706188;
28063;1706221;
28065;1706213;
28074;1706233;
28062;1706238;
28072;1706251;
28071;1706238;
28079;1706246;
28081;1706241;
28081;1706239;
28089;1706213;
28083;1706225;
28085;1706203;
28086;1706149;
28075;1705985;
28061;1705791;
28033;1705475;
28011;1705171;
27972;1704832;
27954;1704507;
27921;1704235;
27909;1703999;
27891;1703817;
27882;1703686;
27871;1703559;
27856;1703451;
27843;1703361;
27844;1703275;
27835;1703210;
27835;1703161;
27820;1703152;
27826;1703164;
27821;1703164;
27830;1703174;
27818;1703196;
27832;1703228;
27832;1703283;
27838;1703343;
27833;1703373;
27844;1703390;
27828;1703361;
27829;1703342;
27822;1703323;
27817;1703328;
27814;1703354;
27824;1703411;
27824;1703462;
27839;1703528;
27844;1703562;
27851;1703574;
27847;1703592;
27857;1703618;
27855;1703643;
27861;1703670;
27861;1703707;
27877;1703779;
27878;1703823;
27882;1703849;
27881;1703853;
27888;1703860;
27877;1703832;
27887;1703815;
27877;1703761;
27873;1703725;
27877;1703692;
27877;1703625;
27861;1703584;
27868;1703508;
27865;1703455;
27868;1703401;
27848;1703345;
27852;1703295;
27840;1703225;
27840;1703151;
27827;1703049;
27834;1702953;
27815;1702837;
27813;1702758;
27801;1702714;
27803;1702718;
27797;1702707;
27798;1702709;
27790;1702715;
27799;1702768;
27800;1702870;
27814;1703040;
27832;1703240;
27847;1703465;
27864;1703683;
27873;1703804;
27877;1703804;
27869;1703736;
27860;1703618;
27848;1703489;
27824;1703376;
27821;1703303;
27810;1703256;
27821;1703262;
27816;1703253;
27817;1703289;
27814;1703316;
27832;1703404;
27844;1703537;
27869;1703688;
27882;1703863;
27909;1704051;
27931;1704258;
27949;1704437;
27967;1704598;
27985;1704739;
27997;1704912;
28012;1705062;
28019;1705220;
28034;1705343;
28048;1705436;
28048;1705541;
28044;1705616;
28059;1705662;
28053;1705674;
28056;1705694;
28047;1705695;
28045;1705711;
28044;1705740;
28045;1705771;
28052;1705806;
28047;1705852;
28050;1705903;
28050;1705927;
28048;1705953;
28047;1705980;
28058;1706021;
28052;1706046;
28065;1706059;
28063;1706087;
28066;1706113;
28073;1706131;
28071;1706144;
28084;1706147;
28081;1706183;
28087;1706202;
28086;1706241;
28093;1706267;
28089;1706325;
28094;1706375;
28110;1706404;
28107;1706448;
28113;1706474;
28113;1706476;
28120;1706491;
28115;1706512;
28124;1706549;
28119;1706569;
28138;1706615;
28133;1706634;
28133;1706688;
28134;1706722;
28145;1706777;
28150;1706801;
28146;1706842;
28145;1706863;
28143;1706898;
28148;1706918;
28157;1706976;
28159;1707016;
28154;1707052;
28154;1707072;
28152;1707018;
28127;1706893;
28126;1706726;
28092;1706491;
28087;1706257;
28043;1706009;
28042;1705780;
28007;1705553;
27995;1705373;
27979;1705211;
27974;1705088;
27966;1704983;
27961;1704938;
27950;1704885;
27961;1704869;
27961;1704862;
27960;1704878;
27959;1704878;
27960;1704933;
27973;1704938;
27968;1704996;
27972;1705036;
27978;1705106;
27970;1705189;
27998;1705251;
27983;1705309;
27997;1705379;
27989;1705430;
27999;1705486;
27997;1705559;
28014;1705630;
28015;1705678;
28030;1705714;
28018;1705766;
28029;1705804;
28027;1705831;
28034;1705862;
28026;1705902;
28046;1705962;
28039;1706003;
28051;1706070;
28038;1706095;
28052;1706151;
28051;1706181;
28058;1706237;
28059;1706281;
28063;1706338;
28061;1706360;
28069;1706434;
28068;1706469;
28068;1706513;
28078;1706562;
28082;1706604;
28088;1706626;
28088;1706677;
28098;1706707;
28104;1706759;
28112;1706781;
28113;1706830;
28118;1706864;
28130;1706901;
28131;1706925;
28133;1706963;
28124;1706990;
28142;1707010;
28135;1707010;
28143;1707038;
28136;1707050;
28130;1707054;
28134;1706997;
28132;1706848;
28111;1706645;
28089;1706404;
28059;1706113;
28039;1705814;
28011;1705534;
27990;1705267;
27969;1705035;
27957;1704849;
27939;1704691;
27938;1704563;
27918;1704484;
27930;1704456;
27911;1704446;
27925;1704454;
27906;1704468;
27917;1704516;
27913;1704577;
27923;1704654;
27929;1704753;
27930;1704835;
27930;1704948;
27944;1705068;
27949;1705149;
27960;1705240;
27957;1705316;
27967;1705399;
27982;1705470;
27981;1705532;
27986;1705572;
27988;1705617;
27979;1705644;
27984;1705671;
27980;1705691;
27994;1705730;
27984;1705740;
27988;1705776;
27993;1705784;
27986;1705820;
27988;1705841;
27993;1705874;
27997;1705898;
28000;1705908;
27999;1705913;
28005;1705920;
28008;1705915;
28007;1705892;
28002;1705868;
28003;1705831;
28001;1705818;
28007;1705781;
28001;1705754;
28002;1705748;
28002;1705736;
28009;1705734;
27998;1705727;
