303454;868753;
297899;1976623;
297897;1986744;
297897;1986718;
297885;1986709;
297873;1986685;
297876;1986687;
297878;1986681;
297878;1986696;
297866;1986685;
297872;1986674;
297872;1986680;
297860;1986679;
297854;1986665;
297858;1986657;
297860;1986650;
297855;1986661;
297856;1986653;
297861;1986657;
297851;1986664;
297854;1986649;
297859;1986658;
297846;1986654;
297855;1986642;
297850;1986645;
297842;1986633;
297848;1986626;
297840;1986624;
297833;1986624;
297839;1986612;
297829;1986630;
297828;1986605;
297833;1986601;
297821;1986597;
297822;1986579;
297825;1986575;
297810;1986574;
297809;1986567;
297814;1986578;
297803;1986569;
297814;1986565;
297816;1986593;
297810;1986577;
297819;1986585;
297811;1986575;
297806;1986575;
297821;1986569;
297806;1986556;
297805;1986565;
297804;1986560;
297815;1986562;
297804;1986557;
297808;1986554;
297811;1986553;
297799;1986537;
297815;1986555;
297803;1986563;
297796;1986543;
297811;1986562;
297805;1986550;
297814;1986535;
297801;1986560;
297811;1986557;
297808;1986561;
297801;1986554;
297801;1986538;
297798;1986539;
297792;1986527;
297802;1986540;
297804;1986548;
297802;1986541;
297812;1986551;
297794;1986576;
297794;1986557;
297800;1986552;
297800;1986555;
297798;1986548;
297805;1986580;
297796;1986566;
297799;1986568;
297799;1986557;
297808;1986574;
297789;1986567;
297784;1986561;
297797;1986559;
297794;1986565;
297801;1986563;
297797;1986569;
297805;1986559;
297792;1986574;
297797;1986562;
297798;1986557;
297805;1986554;
297794;1986566;
297799;1986566;
297799;1986587;
297802;1986588;
297812;1986570;
297806;1986587;
297798;1986575;
297801;1986575;
297795;1986568;
297793;1986577;
297802;1986585;
297795;1986578;
297801;1986570;
297799;1986579;
297794;1986577;
297800;1986570;
297794;1986570;
297800;1986569;
297795;1986577;
297795;1986587;
297799;1986588;
297800;1986597;
297804;1986589;
297807;1986592;
297802;1986604;
297812;1986603;
297797;1986592;
297806;1986593;
297801;1986611;
297801;1986594;
297802;1986603;
297804;1986591;
297801;1986588;
297798;1986591;
297799;1986599;
297805;1986598;
297804;1986594;
297800;1986593;
297798;1986604;
297806;1986602;
297809;1986607;
297802;1986603;
297813;1986590;
297803;1986591;
297797;1986582;
297802;1986601;
297791;1986571;
297795;1986580;
297794;1986578;
297791;1986576;
297798;1986569;
297800;1986571;
297794;1986572;
297785;1986550;
297799;1986550;
297786;1986561;
297793;1986554;
297794;1986578;
297791;1986577;
297799;1986574;
297793;1986584;
297794;1986563;
297791;1986568;
297792;1986568;
297798;1986574;
297791;1986562;
297798;1986551;
297784;1986550;
297802;1986560;
297783;1986554;
297791;1986558;
297783;1986550;
297790;1986542;
297790;1986543;
297780;1986533;
297775;1986546;
297776;1986543;
297781;1986539;
297782;1986526;
297779;1986535;
297772;1986530;
297780;1986538;
297765;1986531;
297770;1986512;
297778;1986517;
