23644;868602;
23638;1158196;
23637;1158238;
23625;1158289;
23635;1158314;
23630;1158327;
23627;1158331;
23625;1158363;
23629;1158380;
23627;1158381;
23626;1158398;
23626;1158423;
23625;1158420;
23631;1158424;
23637;1158444;
23627;1158448;
23625;1158450;
23620;1158474;
23626;1158496;
23624;1158503;
23623;1158517;
23630;1158537;
23617;1158556;
23626;1158586;
23628;1158586;
23635;1158577;
23628;1158588;
23618;1158584;
23625;1158606;
23625;1158626;
23631;1158622;
23627;1158642;
23630;1158621;
23629;1158621;
23617;1158611;
23615;1158628;
23613;1158629;
23616;1158649;
23623;1158649;
23629;1158653;
23617;1158634;
23619;1158632;
23620;1158639;
23617;1158640;
23613;1158655;
23609;1158662;
23621;1158670;
23615;1158670;
23619;1158667;
23615;1158657;
23616;1158668;
23610;1158669;
23602;1158684;
23609;1158694;
23607;1158708;
23614;1158695;
23610;1158698;
23614;1158698;
23615;1158697;
23614;1158695;
23609;1158701;
23608;1158723;
23610;1158703;
23608;1158716;
23609;1158701;
23610;1158704;
23607;1158697;
23607;1158709;
23605;1158693;
23599;1158685;
23605;1158693;
23605;1158697;
23608;1158697;
23602;1158710;
23613;1158706;
23602;1158701;
23600;1158700;
23599;1158696;
23601;1158692;
23596;1158707;
23592;1158679;
23589;1158693;
23604;1158694;
23589;1158687;
23589;1158687;
23586;1158683;
23589;1158683;
23581;1158667;
23585;1158672;
23583;1158647;
23584;1158635;
23574;1158623;
23569;1158622;
23572;1158592;
23571;1158581;
23563;1158573;
23552;1158580;
23562;1158585;
23569;1158599;
23573;1158629;
23572;1158645;
23578;1158674;
23591;1158704;
23591;1158712;
23602;1158728;
23594;1158748;
23587;1158738;
23588;1158752;
23599;1158751;
23601;1158762;
23604;1158761;
23599;1158763;
23604;1158748;
23601;1158765;
23593;1158754;
23597;1158767;
23600;1158777;
23591;1158785;
23597;1158763;
23590;1158767;
23594;1158759;
23588;1158764;
23589;1158744;
23599;1158757;
23594;1158760;
23597;1158754;
23589;1158751;
23589;1158753;
23579;1158750;
23582;1158760;
23581;1158764;
23584;1158747;
23590;1158744;
23600;1158746;
23589;1158760;
23591;1158756;
23586;1158749;
23581;1158738;
23574;1158745;
23576;1158758;
23573;1158749;
23571;1158764;
23575;1158771;
23574;1158774;
23579;1158777;
23586;1158765;
23587;1158760;
23575;1158762;
23570;1158749;
23568;1158745;
23570;1158747;
23564;1158754;
23561;1158756;
23568;1158747;
23572;1158750;
23576;1158747;
23575;1158732;
23575;1158741;
23569;1158727;
23553;1158731;
23556;1158728;
23562;1158740;
23562;1158746;
23560;1158735;
23567;1158726;
23567;1158718;
23570;1158702;
23570;1158687;
23555;1158690;
23554;1158683;
23546;1158663;
23544;1158663;
23540;1158646;
23530;1158632;
23530;1158607;
23534;1158580;
23535;1158564;
23522;1158563;
23526;1158540;
23526;1158546;
23517;1158546;
23523;1158535;
23520;1158553;
23519;1158559;
23525;1158572;
23523;1158580;
23518;1158583;
23511;1158594;
23521;1158593;
23517;1158600;
23519;1158602;
23526;1158592;
23520;1158598;
23521;1158603;
23528;1158580;
23517;1158599;
23513;1158592;
23504;1158579;
23510;1158586;
23511;1158588;
23504;1158567;
23510;1158590;
23521;1158592;
23521;1158589;
23529;1158592;
23517;1158596;
23520;1158594;
23504;1158605;
23509;1158603;
23511;1158631;
23514;1158632;
23520;1158632;
23524;1158629;
23526;1158649;
23526;1158636;
23519;1158627;
23519;1158634;
23518;1158631;
23520;1158632;
23510;1158624;
23504;1158607;
23506;1158612;
23511;1158622;
23507;1158604;
23505;1158607;
23519;1158616;
23513;1158626;
23523;1158640;
23523;1158648;
23513;1158660;
23520;1158670;
23525;1158675;
23516;1158681;
23515;1158674;
23512;1158672;
23513;1158687;
23509;1158686;
23513;1158695;
23509;1158691;
23514;1158681;
23515;1158663;
23518;1158668;
23512;1158661;
23514;1158660;
23518;1158673;
23517;1158666;
23515;1158677;
23520;1158694;
23520;1158690;
23511;1158682;
23505;1158661;
23512;1158657;
23499;1158634;
23495;1158628;
23490;1158608;
23483;1158611;
23485;1158621;
23481;1158617;
23484;1158623;
23493;1158646;
23485;1158642;
23496;1158627;
23486;1158632;
23493;1158610;
23490;1158616;
23491;1158617;
23488;1158616;
23487;1158623;
23487;1158611;
23486;1158597;
23476;1158587;
23482;1158598;
23473;1158594;
23482;1158603;
23469;1158611;
23480;1158603;
23473;1158597;
23471;1158583;
23463;1158563;
23458;1158547;
23461;1158523;
23455;1158512;
23454;1158500;
23447;1158497;
23455;1158513;
23456;1158520;
23457;1158533;
23455;1158550;
23452;1158551;
23460;1158559;
23464;1158553;
23464;1158579;
23469;1158584;
23463;1158599;
23465;1158596;
23453;1158585;
23455;1158559;
23462;1158566;
23460;1158570;
23453;1158564;
23452;1158553;
23464;1158566;
23462;1158556;
23461;1158561;
23445;1158566;
23445;1158547;
23449;1158537;
23455;1158539;
23450;1158540;
23442;1158527;
23444;1158528;
23443;1158512;
23454;1158500;
23447;1158470;
23440;1158470;
23443;1158466;
23444;1158461;
23432;1158448;
23428;1158454;
23432;1158463;
23421;1158472;
