21434;869526;
27653;1707435;
27637;1710897;
27655;1710915;
27642;1710939;
27660;1710956;
27636;1710975;
27655;1711010;
27642;1711030;
27634;1711054;
27642;1711066;
27633;1711067;
27633;1711018;
27622;1710919;
27602;1710744;
27578;1710569;
27563;1710373;
27553;1710183;
27532;1709988;
27522;1709821;
27503;1709629;
27496;1709473;
27481;1709314;
27468;1709212;
27451;1709101;
27458;1709036;
27445;1708971;
27442;1708966;
27439;1708973;
27441;1709000;
27435;1709005;
27453;1709043;
27445;1709073;
27459;1709131;
27456;1709193;
27476;1709250;
27475;1709328;
27488;1709398;
27487;1709468;
27501;1709494;
27492;1709506;
27506;1709501;
27497;1709497;
27496;1709476;
27486;1709443;
27491;1709436;
27488;1709413;
27499;1709398;
27474;1709365;
27483;1709340;
27473;1709328;
27474;1709320;
27477;1709288;
27465;1709293;
27470;1709296;
27473;1709290;
27467;1709297;
27464;1709317;
27473;1709327;
27467;1709346;
27480;1709364;
27481;1709386;
27481;1709426;
27491;1709464;
27493;1709504;
27503;1709539;
27497;1709555;
27511;1709588;
27505;1709613;
27507;1709628;
27497;1709647;
27505;1709672;
27508;1709674;
27517;1709705;
27512;1709715;
27514;1709756;
27519;1709762;
27514;1709777;
27519;1709796;
27516;1709807;
27526;1709826;
27531;1709846;
27524;1709878;
27536;1709911;
27527;1709960;
27533;1709989;
27532;1710039;
27544;1710072;
27547;1710087;
27561;1710111;
27548;1710117;
27560;1710122;
27541;1710124;
27552;1710151;
27543;1710179;
27543;1710188;
27548;1710172;
27531;1710082;
27526;1709949;
27492;1709786;
27496;1709609;
27471;1709383;
27460;1709164;
27438;1708920;
27421;1708695;
27402;1708472;
27389;1708289;
27369;1708147;
27366;1708052;
27361;1707989;
27355;1707936;
27353;1707895;
27352;1707882;
27349;1707880;
27351;1707880;
27343;1707910;
27359;1707941;
27354;1707997;
27372;1708099;
27365;1708165;
27387;1708260;
27387;1708327;
27403;1708411;
27399;1708431;
27410;1708456;
27400;1708443;
27419;1708420;
27399;1708388;
27394;1708359;
27395;1708323;
27393;1708297;
27403;1708272;
27392;1708254;
27400;1708252;
27393;1708254;
27394;1708267;
27392;1708277;
27378;1708284;
27393;1708301;
27378;1708312;
27391;1708322;
27372;1708336;
27389;1708373;
27384;1708389;
27396;1708431;
27389;1708449;
27399;1708476;
27397;1708502;
27408;1708537;
27413;1708551;
27416;1708566;
27427;1708580;
27418;1708605;
27416;1708615;
27420;1708664;
27416;1708659;
27417;1708702;
27408;1708699;
27421;1708724;
27414;1708748;
27422;1708748;
27418;1708771;
27437;1708789;
27425;1708817;
27434;1708827;
27433;1708873;
27441;1708881;
27440;1708911;
27453;1708935;
27445;1708965;
27464;1708990;
27448;1709020;
27470;1709050;
27453;1709073;
