7375;1535;
315;1532;
317;1534;
309;1541;
313;1524;
320;1532;
314;1541;
313;1547;
318;1535;
322;1550;
323;1547;
341;1574;
359;1592;
394;1641;
418;1669;
501;1811;
834;2529;
1286;4026;
1544;5745;
1581;6884;
1547;7493;
1673;8357;
2263;12130;
5621;33418;
24308;1143802;
27755;1158265;
27506;1159456;
27255;1161946;
27043;1162996;
26867;1425222;
26685;1425424;
26562;1425604;
26375;1425340;
26142;1424980;
25971;1424658;
25902;1424505;
25798;1424399;
25777;1424423;
25727;1424431;
25588;1424190;
25408;1423906;
25250;1423661;
25104;1423488;
24998;1423373;
24944;1423386;
24908;1423566;
24965;1424057;
25093;1425134;
25084;1426198;
25002;1426622;
24900;1426612;
24833;1426586;
24807;1426723;
24817;1426892;
24672;1426470;
24492;1425618;
24312;1424326;
24078;1422865;
23953;1421374;
23897;1420464;
23874;1419447;
23751;1417168;
23516;1413559;
23539;1412340;
23889;1411648;
23941;1411165;
23991;1411429;
24064;1412147;
24096;1412987;
24147;1413906;
24145;1414624;
24046;1414795;
23848;1414536;
23626;1414085;
23374;1413509;
23133;1412950;
22888;1412389;
22675;1411857;
22448;1411342;
22260;1410898;
22055;1410445;
21890;1410038;
21730;1409631;
21589;1409295;
21489;1146966;
21386;1147053;
21315;1146851;
21236;1146676;
21186;1146571;
21135;1146465;
21087;1146397;
21064;1146318;
21026;1146263;
21002;1146217;
20972;1146156;
20947;1146113;
20928;1146093;
20907;1146097;
20918;1146155;
20896;1146192;
20899;1146216;
20899;1146252;
20895;1146286;
20894;1146290;
20890;1146296;
20890;1146279;
20877;1146270;
20872;1146246;
20863;1146228;
20857;1146226;
20856;1146234;
20847;1146254;
20848;1146289;
20847;1146328;
20850;1146400;
20857;1146472;
20868;1146549;
20873;1146624;
20892;1146707;
20892;1146744;
20904;1146777;
20904;1146794;
20903;1146807;
20896;1146801;
20900;1146792;
20873;1146767;
20884;1146757;
20865;1146736;
20862;1146743;
20861;1146732;
20859;1146734;
20849;1146727;
20841;1146719;
20836;1146730;
20827;1146713;
20821;1146725;
20832;1146753;
20830;1146770;
20827;1146802;
20836;1146825;
20829;1146842;
20826;1146854;
20834;1146887;
20832;1146914;
20841;1146941;
20836;1146960;
20842;1146985;
20830;1146999;
20833;1146988;
20824;1146965;
20814;1146936;
20814;1146892;
20807;1146852;
20791;1146794;
20783;1146756;
20777;1146712;
20774;1146707;
20766;1146698;
20771;1146725;
20771;1146735;
20771;1146782;
20774;1146833;
20778;1146898;
20778;1146947;
20789;1147005;
20794;1147058;
20803;1147088;
20799;1147107;
20804;1147141;
20815;1147174;
20819;1147184;
20812;1147190;
20810;1147178;
20805;1147166;
20807;1147170;
20809;1147178;
20808;1147187;
20815;1147187;
20823;1147180;
20832;1147194;
20817;1147192;
20831;1147216;
20827;1147221;
20840;1147257;
20845;1147273;
20864;1147338;
20866;1147399;
20889;1147492;
20910;1147586;
20945;1147694;
20960;1147783;
20977;1147828;
20992;1147852;
20998;1147885;
21013;1147911;
21016;1147923;
21026;1147942;
21034;1147957;
21028;1147946;
21033;1147983;
21031;1147984;
21033;1148024;
21046;1148065;
21044;1148094;
21056;1148137;
21057;1148172;
21069;1148207;
21081;1148270;
21076;1148291;
21095;1148346;
21085;1148368;
21099;1148394;
21105;1148420;
21103;1148416;
21111;1148437;
21105;1148427;
21101;1148417;
21108;1148425;
21095;1148406;
21102;1148410;
21094;1148396;
21101;1148417;
21097;1148412;
21093;1148425;
21090;1148446;
21100;1148466;
21101;1148488;
21089;1148513;
21104;1148526;
21106;1148547;
21092;1148551;
21116;1148560;
21100;1148582;
21108;1148586;
21114;1148609;
21104;1148607;
21116;1148632;
21115;1148657;
21109;1148649;
21122;1148686;
21103;1148680;
21129;1148700;
21124;1148712;
21128;1148714;
21124;1148720;
21115;1148698;
21116;1148671;
21107;1148652;
21100;1148613;
21103;1148592;
21095;1148573;
21109;1148581;
21097;1148586;
21103;1148592;
21100;1148607;
21111;1148624;
21107;1148628;
21110;1148622;
21105;1148625;
21098;1148618;
21106;1148599;
21096;1148592;
21101;1148568;
21095;1148560;
21088;1148546;
21099;1148541;
21092;1148522;
21087;1148512;
21087;1148504;
21081;1148506;
21082;1148495;
21091;1148493;
21078;1148488;
21091;1148480;
21090;1148485;
21083;1148472;
21081;1148466;
21080;1148460;
21084;1148460;
21081;1148475;
21077;1148453;
21073;1148477;
21078;1148471;
21081;1148479;
21074;1148461;
21075;1148484;
21072;1148466;
21080;1148471;
21073;1148460;
21083;1148461;
21082;1148462;
21084;1148464;
21084;1148465;
21086;1148461;
21087;1148461;
21083;1148462;
21090;1148467;
21091;1148462;
21097;1148472;
21096;1148460;
21088;1148459;
21090;1148474;
21095;1148485;
21097;1148490;
21097;1148500;
21094;1148499;
21102;1148499;
21105;1148499;
21097;1148509;
21098;1148500;
21100;1148494;
21099;1148495;
21106;1148494;
21101;1148503;
21097;1148508;
21106;1148510;
21097;1148513;
21109;1148516;
21101;1148524;
21104;1148527;
21092;1148529;
21106;1148531;
21096;1148533;
21098;1148532;
21100;1148526;
21102;1148543;
21096;1148548;
21104;1148555;
21102;1148537;
21108;1148538;
21096;1148539;
21106;1148531;
21101;1148522;
21100;1148529;
21090;1148510;
21102;1148506;
21090;1148512;
21092;1148483;
21099;1148485;
21089;1148474;
21086;1148474;
21091;1148484;
21095;1148502;
21092;1148492;
21094;1148510;
21095;1148509;
21100;1148515;
21092;1148523;
21097;1148516;
21096;1148529;
21084;1148515;
21097;1148530;
21088;1148516;
21086;1148515;
21078;1148534;
21085;1148520;
21086;1148548;
21087;1148537;
21083;1148549;
21081;1148546;
21088;1148548;
21080;1148553;
21092;1148562;
21089;1148570;
21094;1148567;
21096;1148575;
21090;1148574;
21093;1148580;
21095;1148580;
21093;1148580;
21095;1148570;
21097;1148585;
21087;1148579;
21096;1148582;
21080;1148581;
21092;1148563;
21086;1148578;
21084;1148574;
21088;1148576;
21086;1148566;
21083;1148555;
21095;1148570;
21089;1148554;
21087;1148549;
21087;1148565;
21080;1148553;
