301750;868637;
296755;1974779;
296761;1982851;
296737;1982844;
296751;1982820;
296739;1982825;
296729;1982818;
296731;1982812;
296734;1982793;
296722;1982803;
296726;1982796;
296725;1982802;
296730;1982811;
296720;1982790;
296722;1982783;
296726;1982798;
296721;1982798;
296719;1982787;
296719;1982793;
296713;1982786;
296714;1982773;
296710;1982789;
296706;1982780;
296714;1982771;
296710;1982781;
296703;1982769;
296712;1982780;
296703;1982762;
296708;1982746;
296701;1982752;
296700;1982755;
296704;1982757;
296700;1982742;
296692;1982737;
296700;1982739;
296694;1982745;
296692;1982714;
296690;1982731;
296685;1982726;
296687;1982717;
296683;1982726;
296681;1982705;
296691;1982730;
296681;1982714;
296690;1982723;
296674;1982719;
296680;1982714;
296685;1982713;
296678;1982705;
296682;1982708;
296685;1982722;
296683;1982715;
296680;1982716;
296678;1982703;
296687;1982693;
296673;1982706;
296681;1982719;
296675;1982713;
296670;1982701;
296684;1982699;
296670;1982687;
296681;1982707;
296674;1982701;
296681;1982702;
296678;1982700;
296674;1982696;
296683;1982699;
296679;1982682;
296679;1982683;
296677;1982692;
296672;1982704;
296673;1982699;
296680;1982697;
296678;1982712;
296674;1982692;
296673;1982693;
296676;1982707;
296668;1982692;
296680;1982690;
296675;1982701;
296680;1982686;
296677;1982704;
296685;1982708;
296671;1982706;
296681;1982701;
296677;1982706;
296680;1982706;
296684;1982709;
296681;1982703;
296678;1982693;
296682;1982701;
296688;1982695;
296686;1982713;
296682;1982704;
296679;1982688;
296673;1982716;
296681;1982701;
296681;1982702;
296679;1982700;
296681;1982709;
296678;1982698;
296676;1982711;
296679;1982705;
296675;1982703;
296686;1982705;
296678;1982690;
296682;1982680;
296680;1982689;
296680;1982684;
296679;1982687;
296675;1982689;
296684;1982688;
296675;1982690;
296675;1982680;
296682;1982677;
296677;1982671;
296681;1982672;
296673;1982662;
296684;1982664;
296677;1982662;
296676;1982652;
296669;1982666;
296684;1982661;
296679;1982665;
296671;1982655;
296683;1982657;
296675;1982659;
296681;1982657;
296676;1982655;
296676;1982662;
296682;1982656;
296674;1982667;
296678;1982665;
296673;1982670;
296685;1982660;
296675;1982650;
296683;1982651;
296676;1982660;
296678;1982656;
296677;1982657;
296667;1982646;
296670;1982652;
296671;1982665;
296670;1982654;
296673;1982649;
296670;1982664;
296665;1982635;
296673;1982644;
296666;1982655;
296676;1982658;
296666;1982670;
296671;1982670;
296671;1982676;
296669;1982672;
296678;1982673;
296665;1982661;
296678;1982670;
296669;1982668;
296663;1982655;
296680;1982671;
296670;1982659;
296683;1982678;
296673;1982680;
296672;1982669;
296674;1982683;
296673;1982684;
296678;1982688;
296677;1982684;
296677;1982682;
296672;1982662;
296674;1982669;
296671;1982676;
296676;1982677;
296673;1982673;
296677;1982675;
296671;1982673;
296674;1982687;
296671;1982679;
296677;1982693;
296673;1982686;
296667;1982677;
296674;1982686;
296677;1982676;
296673;1982669;
296676;1982693;
296676;1982689;
296683;1982693;
296681;1982700;
296682;1982699;
296677;1982698;
296678;1982690;
296683;1982701;
296679;1982698;
296684;1982701;
296683;1982694;
296685;1982681;
296677;1982693;
296678;1982689;
296681;1982697;
296681;1982701;
296671;1982698;
296678;1982682;
296677;1982703;
296677;1982687;
296684;1982674;
296676;1982669;
296671;1982665;
296672;1982667;
296671;1982674;
296676;1982670;
296677;1982669;
296682;1982666;
296668;1982660;
296675;1982668;
296673;1982675;
296679;1982661;
296682;1982656;
296672;1982647;
296676;1982656;
296668;1982654;
296681;1982643;
296674;1982657;
296675;1982642;
296683;1982652;
296667;1982650;
296675;1982641;
296671;1982650;
296672;1982635;
296673;1982641;
296672;1982643;
296670;1982642;
296668;1982641;
296680;1982643;
296671;1982641;
296668;1982640;
296679;1982634;
296669;1982630;
296670;1982639;
296668;1982643;
296671;1982641;
296669;1982646;
296680;1982663;
296675;1982658;
296674;1982670;
296672;1982656;
296673;1982658;
296672;1982668;
296672;1982656;
296674;1982652;
296672;1982652;
296666;1982665;
296678;1982661;
296671;1982672;
296665;1982680;
296674;1982666;
296668;1982668;
296670;1982648;
296662;1982664;
296675;1982666;
296676;1982661;
296677;1982649;
296678;1982662;
296672;1982651;
296678;1982655;
296675;1982663;
296671;1982663;
296673;1982656;
296675;1982655;
296675;1982658;
296675;1982660;
296676;1982646;
296669;1982654;
296675;1982652;
296673;1982659;
296676;1982660;
296675;1982659;
296673;1982655;
296673;1982655;
296674;1982656;
296681;1982641;
296672;1982637;
296678;1982642;
296673;1982644;
296669;1982636;
296679;1982640;
296669;1982634;
296674;1982628;
296665;1982638;
296671;1982640;
296671;1982642;
296676;1982634;
296666;1982630;
296667;1982628;
296677;1982634;
296676;1982629;
296675;1982624;
296669;1982628;
296668;1982628;
296675;1982621;
296676;1982623;
296659;1982615;
296669;1982621;
296666;1982624;
296676;1982629;
296666;1982629;
296676;1982614;
296671;1982617;
296670;1982614;
296671;1982629;
296669;1982620;
296672;1982619;
296670;1982620;
296677;1982617;
296674;1982619;
296667;1982611;
296677;1982612;
296661;1982608;
296662;1982612;
296666;1982619;
296674;1982622;
296668;1982612;
296668;1982619;
296672;1982632;
296664;1982615;
296666;1982607;
296664;1982611;
296665;1982608;
296668;1982607;
296671;1982627;
296663;1982614;
296671;1982608;
296661;1982617;
296654;1982607;
296667;1982603;
296663;1982601;
296658;1982599;
296671;1982620;
296667;1982622;
296665;1982612;
296667;1982603;
296667;1982589;
296661;1982609;
296665;1982616;
296664;1982633;
296659;1982627;
296667;1982633;
296663;1982633;
296667;1982635;
296666;1982643;
296667;1982653;
296666;1982662;
296668;1982670;
296674;1982657;
296670;1982654;
296668;1982670;
296674;1982651;
296671;1982659;
296672;1982649;
296668;1982660;
296661;1982656;
296672;1982646;
296668;1982663;
296680;1982655;
296679;1982660;
296671;1982646;
296674;1982661;
296677;1982655;
296675;1982655;
296678;1982654;
296673;1982665;
296680;1982673;
296663;1982657;
296678;1982656;
296668;1982649;
296672;1982642;
296676;1982637;
296674;1982626;
296665;1982641;
296670;1982639;
296672;1982657;
296666;1982638;
296665;1982648;
296666;1982641;
296663;1982645;
296665;1982654;
296664;1982648;
296654;1982655;
296666;1982649;
296668;1982641;
296664;1982632;
296656;1982633;
296663;1982610;
296658;1982636;
296650;1982640;
296649;1982646;
296651;1982637;
296652;1982646;
296652;1982636;
296655;1982621;
296647;1982621;
296648;1982606;
296648;1982602;
296648;1982599;
296656;1982608;
296646;1982594;
296651;1982608;
296639;1982599;
296642;1982587;
296640;1982599;
296641;1982590;
296633;1982587;
296639;1982580;
296634;1982574;
296631;1982570;
296646;1982575;
296639;1982580;
296633;1982574;
296631;1982584;
296637;1982569;
296636;1982572;
296631;1982562;
296633;1982570;
296629;1982555;
296635;1982567;
296628;1982580;
296624;1982585;
296628;1982586;
296630;1982595;
296627;1982578;
296636;1982570;
296627;1982572;
296623;1982564;
296624;1982563;
296614;1982559;
296618;1982579;
296614;1982577;
296619;1982554;
296613;1982567;
296615;1982574;
296611;1982569;
296597;1982552;
296602;1982558;
296609;1982552;
296601;1982568;
296605;1982557;
296605;1982552;
296599;1982545;
296605;1982547;
296602;1982547;
296603;1982540;
296597;1982537;
296599;1982542;
296591;1982511;
296600;1982524;
296590;1982527;
296585;1982528;
296593;1982530;
296590;1982521;
296584;1982522;
296583;1982518;
296580;1982502;
296586;1982516;
296583;1982520;
296583;1982523;
296584;1982522;
296577;1982528;
296581;1982518;
296581;1982508;
296582;1982523;
296582;1982515;
296583;1982512;
296569;1982520;
296577;1982514;
296572;1982517;
296576;1982501;
296578;1982501;
296566;1982493;
296566;1982497;
296567;1982483;
296564;1982484;
296561;1982478;
296561;1982475;
296558;1982477;
296566;1982470;
296557;1982473;
296558;1982475;
296554;1982477;
296558;1982474;
296559;1982467;
296553;1982466;
296555;1982470;
296549;1982463;
296549;1982467;
296546;1982455;
296550;1982475;
296549;1982455;
296554;1982473;
296549;1982460;
296548;1982464;
296551;1982466;
296546;1982469;
296548;1982452;
296547;1982450;
296546;1982429;
296544;1982444;
296544;1982443;
296542;1982445;
296537;1982445;
296538;1982444;
296538;1982438;
296539;1982433;
296544;1982437;
296536;1982447;
296540;1982444;
296538;1982436;
296541;1982434;
296540;1982432;
296530;1982424;
296537;1982441;
296532;1982418;
296531;1982422;
296531;1982427;
296541;1982435;
296534;1982408;
296533;1982419;
296540;1982402;
296533;1982402;
296534;1982420;
296530;1982405;
296538;1982400;
296527;1982379;
296529;1982373;
296522;1982377;
296528;1982375;
296522;1982387;
296526;1982369;
296529;1982373;
296520;1982369;
296530;1982377;
296519;1982351;
296518;1982363;
296527;1982363;
296527;1982370;
296522;1982365;
296525;1982364;
296529;1982362;
296521;1982362;
296518;1982354;
296522;1982372;
296518;1982365;
296520;1982359;
296518;1982367;
296518;1982360;
296521;1982360;
296515;1982359;
296519;1982368;
296516;1982363;
296519;1982376;
296518;1982357;
296520;1982368;
296519;1982343;
296512;1982375;
296516;1982356;
296508;1982359;
296517;1982367;
296515;1982363;
296518;1982365;
296513;1982351;
296518;1982355;
296518;1982365;
296521;1982374;
296512;1982370;
296524;1982366;
296518;1982361;
296517;1982363;
296512;1982360;
296519;1982370;
296512;1982372;
296524;1982388;
296519;1982373;
296520;1982376;
296514;1982365;
296525;1982368;
296524;1982351;
296525;1982350;
296519;1982361;
296515;1982357;
296519;1982347;
296527;1982369;
296530;1982381;
296529;1982365;
296519;1982371;
296529;1982373;
296533;1982377;
296532;1982370;
296526;1982353;
296527;1982359;
296526;1982354;
296532;1982364;
296527;1982364;
296531;1982357;
296526;1982360;
296531;1982363;
296528;1982351;
296528;1982360;
296539;1982346;
296535;1982345;
296536;1982349;
296537;1982348;
296538;1982357;
296540;1982365;
296535;1982365;
296539;1982362;
296540;1982364;
296543;1982354;
296544;1982358;
296538;1982380;
296542;1982366;
296542;1982373;
296548;1982365;
296540;1982358;
296544;1982357;
296539;1982362;
296549;1982349;
296546;1982356;
296545;1982351;
296551;1982341;
296547;1982344;
296550;1982335;
296545;1982340;
296552;1982331;
296549;1982344;
296547;1982341;
296547;1982333;
296554;1982327;
296553;1982336;
296550;1982337;
296556;1982334;
296557;1982329;
296557;1982320;
296555;1982310;
296554;1982313;
296551;1982311;
296549;1982310;
296554;1982309;
296550;1982321;
296554;1982318;
296551;1982320;
296563;1982328;
296561;1982326;
296558;1982313;
296557;1982318;
296552;1982307;
296557;1982301;
296558;1982315;
296559;1982311;
296559;1982319;
296560;1982320;
296565;1982304;
296555;1982321;
296558;1982326;
296563;1982336;
296563;1982319;
296564;1982310;
296559;1982302;
296559;1982312;
296571;1982305;
296560;1982309;
296567;1982321;
296561;1982330;
296567;1982330;
296565;1982326;
296566;1982319;
296566;1982329;
296574;1982323;
296564;1982322;
296563;1982316;
296568;1982319;
296572;1982315;
296564;1982322;
296566;1982312;
296567;1982325;
296558;1982323;
296577;1982336;
296572;1982338;
296569;1982330;
296563;1982325;
296567;1982336;
296562;1982332;
296569;1982334;
296568;1982322;
296570;1982313;
296563;1982335;
296567;1982328;
296567;1982341;
296573;1982347;
296572;1982348;
296570;1982353;
296576;1982348;
296576;1982347;
296568;1982345;
296566;1982337;
296579;1982350;
296569;1982338;
296582;1982354;
296572;1982359;
296581;1982356;
296574;1982335;
296582;1982349;
