29220;866884;
21451;1148182;
21452;1148189;
21458;1148198;
21456;1148194;
21465;1148212;
21460;1148220;
21456;1148229;
21460;1148240;
21450;1148257;
21453;1148274;
21449;1148290;
21447;1148297;
21450;1148287;
21451;1148256;
21436;1148082;
21406;1147747;
21377;1147417;
21360;1147152;
21338;1146952;
21321;1146806;
21322;1146716;
21322;1146636;
21316;1146589;
21308;1146573;
21311;1146570;
21321;1146574;
21323;1146632;
21326;1146686;
21336;1146707;
21336;1146771;
21342;1146818;
21339;1146863;
21347;1146913;
21355;1146961;
21359;1146999;
21361;1147049;
21362;1147072;
21364;1147119;
21364;1147156;
21375;1147198;
21380;1147245;
21377;1147260;
21381;1147274;
21379;1147276;
21381;1147266;
21368;1147236;
21370;1147206;
21363;1147169;
21361;1147117;
21357;1147073;
21348;1147034;
21354;1147008;
21347;1146988;
21350;1146964;
21348;1146970;
21342;1146969;
21341;1146972;
21347;1146987;
21354;1147005;
21349;1147038;
21349;1147074;
21361;1147109;
21356;1147142;
21357;1147189;
21354;1147241;
21358;1147289;
21360;1147334;
21362;1147387;
21369;1147436;
21376;1147488;
21366;1147529;
21368;1147578;
21377;1147610;
21377;1147642;
21387;1147670;
21390;1147708;
21388;1147745;
21393;1147774;
21391;1147810;
21392;1147821;
21394;1147864;
21401;1147881;
21386;1147903;
21398;1147930;
21403;1147948;
21405;1147967;
21402;1147986;
21405;1148003;
21402;1148009;
21401;1148029;
21412;1148049;
21394;1148075;
21400;1148089;
21417;1148100;
21417;1148125;
21408;1148138;
21402;1148145;
21401;1148140;
21408;1148113;
21390;1147967;
21366;1147640;
21334;1147324;
21318;1147086;
21304;1146907;
21298;1146767;
21283;1146691;
21279;1146627;
21283;1146600;
21281;1146585;
21285;1146580;
21293;1146601;
21296;1146628;
21292;1146673;
21296;1146720;
21304;1146755;
21308;1146838;
21306;1146893;
21320;1146953;
21328;1147007;
21330;1147054;
21324;1147109;
21335;1147161;
21344;1147205;
21341;1147261;
21350;1147311;
21351;1147352;
21350;1147382;
21352;1147409;
21352;1147426;
21349;1147411;
21348;1147380;
21353;1147352;
21339;1147302;
21337;1147255;
21334;1147206;
21329;1147170;
21325;1147136;
21323;1147110;
21322;1147097;
21327;1147084;
21330;1147089;
21329;1147107;
21326;1147131;
21330;1147166;
21340;1147200;
21337;1147237;
21347;1147270;
21355;1147322;
21352;1147368;
21346;1147403;
21367;1147448;
21360;1147493;
21364;1147540;
21362;1147595;
21373;1147629;
21367;1147679;
21379;1147710;
21376;1147748;
21383;1147775;
21380;1147802;
21384;1147847;
21384;1147863;
21387;1147887;
21389;1147915;
21387;1147929;
21389;1147952;
21395;1147976;
21395;1147997;
21393;1148004;
21403;1148021;
21394;1148043;
21396;1148047;
21399;1148065;
21407;1148085;
21394;1148089;
21401;1148107;
21405;1148119;
21397;1148138;
21402;1148167;
21405;1148163;
21405;1148181;
21416;1148185;
21406;1148193;
21407;1148146;
21391;1147984;
21368;1147642;
21332;1147302;
