30313;868579;
22287;1428856;
22287;1428746;
22282;1428743;
22279;1428734;
22286;1428715;
22283;1428705;
22278;1428726;
22287;1428718;
22281;1428728;
22281;1428719;
22272;1428717;
22277;1428718;
22273;1428711;
22275;1428709;
22270;1428705;
22269;1428704;
22270;1428701;
22274;1428716;
22267;1428716;
22273;1428717;
22267;1428723;
22265;1428720;
22264;1428700;
22264;1428688;
22261;1428649;
22255;1428625;
22256;1428579;
22257;1428572;
22253;1428561;
22254;1428557;
22259;1428556;
22258;1428549;
22258;1428565;
22261;1428566;
22251;1428564;
22250;1428573;
22253;1428574;
22255;1428587;
22249;1428587;
22253;1428592;
22253;1428605;
22257;1428615;
22259;1428624;
22250;1428614;
22258;1428619;
22259;1428616;
22256;1428624;
22263;1428626;
22256;1428642;
22254;1428627;
22251;1428637;
22257;1428636;
22252;1428633;
22249;1428625;
22256;1428619;
22250;1428609;
22252;1428604;
22259;1428610;
22250;1428613;
22252;1428594;
22256;1428609;
22252;1428602;
22252;1428601;
22251;1428598;
22252;1428614;
22248;1428610;
22243;1428602;
22258;1428592;
22256;1428579;
22248;1428580;
22247;1428592;
22246;1428591;
22246;1428586;
22252;1428595;
22242;1428605;
22251;1428592;
22244;1428599;
22242;1428609;
22246;1428598;
22241;1428602;
22246;1428606;
22244;1428616;
22250;1428620;
22249;1428627;
22249;1428613;
22252;1428622;
22243;1428618;
22243;1428629;
22248;1428621;
22247;1428618;
22251;1428628;
22245;1428615;
22244;1428620;
22245;1428632;
22248;1428629;
22253;1428620;
22251;1428624;
22253;1428631;
22246;1428619;
22244;1428620;
22243;1428631;
22249;1428635;
22249;1428631;
22255;1428631;
22240;1428626;
22244;1428633;
22252;1428625;
22248;1428633;
22243;1428625;
22245;1428622;
22250;1428602;
22245;1428600;
22247;1428573;
22246;1428554;
22243;1428524;
22238;1428509;
22238;1428499;
22243;1428499;
22239;1428497;
22235;1428480;
22240;1428511;
22241;1428506;
22236;1428533;
22239;1428529;
22238;1428539;
22245;1428545;
22235;1428542;
22245;1428547;
22246;1428551;
22233;1428571;
22240;1428573;
22241;1428581;
22246;1428587;
22243;1428575;
22247;1428581;
22251;1428586;
22247;1428585;
22243;1428579;
22243;1428591;
22236;1428584;
22242;1428574;
22245;1428582;
22243;1428582;
22245;1428571;
22245;1428579;
22241;1428562;
22247;1428561;
22239;1428576;
22243;1428565;
22249;1428567;
22250;1428573;
22238;1428551;
22238;1428566;
22244;1428554;
22253;1428562;
22238;1428558;
22248;1428552;
22245;1428563;
22242;1428585;
22234;1428561;
22249;1428571;
22241;1428574;
22249;1428579;
22240;1428585;
22248;1428574;
22248;1428583;
22252;1428595;
22241;1428589;
22246;1428590;
22249;1428593;
22238;1428597;
22246;1428603;
22245;1428601;
22250;1428613;
22246;1428608;
22248;1428600;
22246;1428604;
22236;1428607;
22250;1428624;
22237;1428620;
22240;1428611;
22246;1428596;
22245;1428612;
22248;1428606;
22246;1428607;
22251;1428611;
22247;1428610;
22238;1428599;
22248;1428601;
22247;1428615;
22248;1428623;
22245;1428611;
22252;1428612;
22241;1428609;
22247;1428615;
22246;1428619;
22248;1428628;
22245;1428636;
22247;1428631;
22247;1428613;
22249;1428619;
22250;1428618;
22253;1428625;
22250;1428616;
22249;1428614;
22249;1428604;
22245;1428577;
22243;1428554;
22232;1428522;
22242;1428493;
22231;1428496;
22238;1428493;
22243;1428517;
22239;1428529;
22230;1428521;
22244;1428515;
22244;1428526;
22241;1428539;
22237;1428538;
22238;1428543;
22244;1428560;
22247;1428567;
22251;1428575;
22245;1428569;
22247;1428579;
22239;1428572;
22253;1428573;
22251;1428595;
22252;1428573;
22251;1428589;
22246;1428591;
22244;1428598;
22249;1428592;
22246;1428605;
22255;1428598;
22247;1428595;
22251;1428600;
22250;1428604;
22243;1428596;
22252;1428584;
22247;1428598;
22250;1428581;
22254;1428605;
22246;1428602;
22239;1428597;
22253;1428585;
22248;1428589;
22247;1428582;
22255;1428595;
22257;1428600;
22245;1428610;
22256;1428604;
22260;1428603;
22256;1428614;
22247;1428627;
22256;1428621;
22253;1428634;
22250;1428629;
22256;1428618;
22247;1428628;
22259;1428644;
22255;1428636;
22252;1428642;
22256;1428653;
22257;1428656;
22256;1428652;
22266;1428669;
22253;1428663;
22256;1428666;
22260;1428662;
22251;1428658;
22253;1428664;
22258;1428663;
22252;1428667;
22262;1428671;
22267;1428675;
22260;1428666;
22263;1428670;
22262;1428666;
22260;1428658;
22259;1428673;
22259;1428677;
22257;1428677;
22263;1428684;
22265;1428677;
22254;1428683;
22265;1428684;
22260;1428701;
22260;1428682;
22265;1428687;
22256;1428684;
22257;1428667;
22264;1428684;
22261;1428685;
22262;1428666;
22260;1428683;
22261;1428676;
22262;1428676;
22262;1428675;
22255;1428667;
22259;1428672;
22253;1428660;
22262;1428630;
22253;1428614;
22248;1428574;
22242;1428547;
22246;1428538;
22245;1428520;
22247;1428513;
22252;1428534;
22246;1428537;
22252;1428530;
22246;1428537;
22244;1428546;
22242;1428557;
22241;1428555;
22249;1428572;
22247;1428577;
22243;1428583;
22249;1428576;
22250;1428603;
22254;1428601;
22244;1428615;
22247;1428607;
22250;1428611;
22250;1428615;
22240;1428618;
22252;1428630;
22252;1428620;
22249;1428606;
22253;1428606;
22242;1428607;
22244;1428604;
22250;1428596;
22250;1428582;
22241;1428582;
22244;1428571;
22244;1428578;
22243;1428581;
22234;1428565;
22241;1428577;
22244;1428580;
22245;1428577;
22248;1428573;
22239;1428575;
22248;1428567;
22244;1428578;
22252;1428581;
22248;1428591;
22254;1428595;
22242;1428593;
22251;1428612;
22239;1428596;
22252;1428596;
22244;1428611;
22244;1428608;
22245;1428605;
22249;1428612;
22242;1428624;
22238;1428614;
22249;1428624;
22243;1428623;
22248;1428625;
22253;1428644;
22242;1428621;
22244;1428621;
22246;1428635;
22251;1428643;
22254;1428627;
22247;1428631;
22249;1428636;
22244;1428632;
22247;1428631;
22247;1428647;
22243;1428622;
22253;1428627;
22247;1428648;
22245;1428632;
22249;1428635;
22247;1428628;
22252;1428637;
22253;1428642;
22253;1428645;
22246;1428645;
22253;1428639;
22249;1428652;
22252;1428642;
22245;1428635;
22243;1428614;
22252;1428606;
22243;1428596;
22240;1428544;
22242;1428529;
22228;1428509;
22238;1428502;
