37895;868700;
31145;1433339;
31141;1433241;
31142;1433244;
31146;1433247;
31141;1433239;
31131;1433238;
31129;1433243;
31118;1433230;
31123;1433231;
31131;1433223;
31131;1433231;
31129;1433240;
31137;1433241;
31124;1433242;
31121;1433237;
31118;1433231;
31127;1433221;
31132;1433250;
31127;1433251;
31127;1433252;
31123;1433257;
31137;1433261;
31134;1433265;
31133;1433261;
31128;1433274;
31126;1433268;
31127;1433257;
31138;1433274;
31134;1433285;
31129;1433292;
31135;1433279;
31136;1433272;
31139;1433284;
31132;1433295;
31129;1433284;
31127;1433270;
31136;1433265;
31130;1433278;
31133;1433276;
31131;1433278;
31135;1433290;
31119;1433281;
31131;1433284;
31136;1433294;
31126;1433286;
31132;1433283;
31139;1433285;
31123;1433289;
31127;1433273;
31131;1433285;
31134;1433292;
31120;1433296;
31124;1433288;
31129;1433279;
31126;1433291;
31128;1433282;
31126;1433264;
31130;1433263;
31121;1433278;
31104;1433269;
31120;1433259;
31122;1433273;
31119;1433274;
31112;1433268;
31129;1433273;
31129;1433283;
31116;1433276;
31121;1433259;
31128;1433272;
31132;1433280;
31118;1433271;
31121;1433259;
31134;1433270;
31119;1433272;
31114;1433277;
31126;1433265;
31131;1433291;
31121;1433295;
31118;1433282;
31122;1433280;
31118;1433307;
31120;1433290;
31122;1433278;
31124;1433278;
31133;1433283;
31114;1433278;
31124;1433272;
31121;1433266;
31117;1433273;
31109;1433273;
31118;1433265;
31127;1433268;
31118;1433276;
31115;1433266;
31123;1433281;
31122;1433291;
31115;1433280;
31123;1433265;
31122;1433283;
31122;1433281;
31121;1433282;
31127;1433276;
31118;1433290;
31116;1433282;
31126;1433286;
31128;1433276;
31123;1433277;
31117;1433259;
31115;1433263;
31121;1433260;
31111;1433271;
31114;1433254;
31124;1433247;
31110;1433265;
31115;1433248;
31116;1433257;
31123;1433260;
31119;1433270;
31108;1433259;
31114;1433257;
31113;1433269;
31111;1433253;
31115;1433256;
31117;1433248;
31108;1433237;
31115;1433246;
31107;1433240;
31109;1433240;
31111;1433250;
31107;1433247;
31109;1433246;
31108;1433254;
31101;1433234;
31109;1433232;
31106;1433244;
31109;1433237;
31118;1433247;
31106;1433247;
31093;1433238;
31103;1433243;
31113;1433256;
31103;1433233;
31102;1433230;
31103;1433227;
31098;1433234;
31092;1433229;
31098;1433222;
31102;1433227;
31093;1433223;
31103;1433217;
31104;1433234;
31082;1433221;
31098;1433201;
31098;1433197;
31087;1433200;
31083;1433192;
31104;1433204;
31088;1433200;
31088;1433189;
31097;1433205;
31087;1433217;
31092;1433204;
31096;1433198;
31085;1433206;
31093;1433214;
31107;1433231;
31091;1433238;
31095;1433240;
31103;1433239;
31104;1433244;
31099;1433245;
31107;1433239;
31104;1433231;
31107;1433234;
31095;1433237;
31102;1433226;
31099;1433215;
31108;1433222;
31094;1433225;
31093;1433202;
31095;1433197;
31094;1433209;
31090;1433213;
31091;1433207;
31092;1433208;
31095;1433200;
31095;1433207;
31085;1433205;
31095;1433193;
31107;1433203;
31101;1433198;
31088;1433204;
31082;1433197;
31084;1433196;
31100;1433181;
31094;1433172;
31081;1433163;
31077;1433165;
31085;1433148;
31073;1433151;
31070;1433154;
31070;1433137;
31073;1433126;
31075;1433126;
31066;1433113;
31060;1433109;
31061;1433098;
31066;1433109;
31052;1433099;
31046;1433097;
31060;1433077;
31055;1433082;
31056;1433089;
31043;1433092;
31058;1433076;
31052;1433090;
31054;1433092;
31049;1433081;
31057;1433080;
31051;1433077;
31051;1433073;
31059;1433063;
31060;1433069;
31047;1433074;
31047;1433055;
31060;1433055;
31062;1433059;
31044;1433031;
31048;1433034;
31054;1433043;
31040;1433040;
31037;1433027;
31044;1433021;
31040;1433021;
31038;1433011;
31028;1433007;
31033;1432997;
31040;1433002;
31042;1433006;
31038;1432984;
31039;1432983;
31046;1432986;
31038;1433002;
31026;1432991;
31032;1432985;
31036;1432975;
31040;1432984;
31030;1432983;
31030;1432977;
31042;1432985;
31037;1432994;
31033;1433002;
31033;1432975;
31045;1432975;
31042;1432978;
31040;1432988;
31038;1432978;
31044;1432978;
31042;1432983;
31034;1432965;
31038;1432981;
31047;1433008;
31055;1433009;
31058;1433041;
31051;1433030;
31060;1433049;
31065;1433057;
31066;1433060;
31057;1433069;
31059;1433068;
31070;1433059;
31072;1433088;
31073;1433077;
31060;1433081;
31080;1433088;
31075;1433090;
31067;1433107;
31060;1433097;
31072;1433090;
31071;1433093;
31065;1433096;
31073;1433086;
31077;1433099;
31076;1433110;
31070;1433097;
31078;1433108;
31085;1433123;
31073;1433136;
31073;1433131;
31080;1433128;
31079;1433134;
31084;1433136;
31086;1433122;
31090;1433134;
31093;1433154;
31086;1433167;
31091;1433164;
31098;1433163;
31111;1433185;
31098;1433186;
31104;1433205;
31118;1433197;
31114;1433225;
31112;1433223;
31115;1433232;
31121;1433238;
31117;1433245;
31118;1433235;
31132;1433256;
31121;1433250;
31123;1433258;
31130;1433254;
31140;1433256;
31128;1433262;
31128;1433262;
31134;1433278;
31126;1433284;
31120;1433290;
31134;1433279;
31130;1433276;
31130;1433293;
31122;1433267;
31140;1433279;
31134;1433283;
31126;1433273;
31135;1433278;
31141;1433285;
31132;1433305;
31124;1433295;
31136;1433294;
31148;1433303;
31129;1433303;
31138;1433298;
31139;1433302;
31137;1433308;
31134;1433302;
31135;1433299;
31142;1433310;
31141;1433311;
31138;1433290;
31141;1433296;
31151;1433315;
31136;1433306;
31136;1433309;
31148;1433292;
31141;1433303;
31135;1433292;
31136;1433292;
31144;1433297;
31135;1433305;
31138;1433302;
31147;1433306;
31135;1433309;
