148;897;
204;887;
198;893;
203;889;
202;895;
198;892;
194;895;
200;887;
190;890;
199;897;
195;890;
201;889;
200;892;
202;898;
201;899;
198;888;
205;888;
204;891;
203;885;
203;895;
197;895;
198;889;
198;889;
199;897;
204;897;
205;889;
204;888;
204;893;
201;886;
203;896;
196;887;
200;891;
197;891;
198;887;
200;889;
195;892;
204;892;
200;896;
199;892;
196;889;
204;895;
198;893;
201;895;
194;890;
197;891;
209;896;
200;890;
196;890;
199;894;
190;894;
195;886;
199;897;
195;892;
196;889;
198;891;
202;895;
195;887;
202;892;
195;893;
202;893;
199;897;
199;892;
198;894;
201;889;
199;893;
200;887;
199;892;
205;894;
202;890;
199;887;
203;891;
201;895;
202;895;
204;892;
198;895;
200;889;
201;896;
203;896;
202;888;
198;888;
200;893;
201;897;
204;894;
201;896;
201;892;
199;891;
197;891;
202;886;
199;894;
198;892;
203;890;
203;894;
199;901;
202;889;
203;890;
201;896;
200;892;
206;890;
200;897;
196;893;
196;889;
201;890;
202;890;
201;899;
200;894;
196;890;
209;892;
205;893;
204;890;
194;887;
202;894;
202;886;
203;891;
199;891;
197;895;
204;897;
201;891;
204;897;
204;889;
201;890;
193;894;
205;893;
209;890;
207;889;
198;887;
203;896;
203;891;
201;895;
201;893;
204;898;
203;891;
202;895;
197;888;
201;892;
197;892;
201;890;
199;892;
198;883;
199;890;
196;890;
199;894;
200;896;
199;889;
195;894;
197;892;
198;892;
203;896;
196;887;
198;888;
203;893;
196;892;
204;889;
206;891;
208;893;
206;890;
198;893;
202;892;
205;889;
201;886;
202;894;
198;890;
199;895;
203;894;
201;889;
203;890;
199;894;
201;892;
204;890;
199;890;
201;892;
206;889;
197;892;
196;892;
196;893;
200;894;
201;888;
200;890;
200;895;
200;895;
202;890;
201;890;
198;894;
197;891;
204;899;
208;891;
208;889;
203;896;
207;893;
203;893;
202;890;
199;886;
199;893;
203;890;
206;892;
204;890;
201;897;
200;888;
200;898;
203;898;
196;887;
198;885;
199;891;
192;892;
198;899;
208;894;
200;894;
198;894;
197;894;
204;885;
198;891;
204;892;
204;892;
200;893;
195;889;
198;890;
201;888;
200;893;
206;891;
199;890;
200;892;
207;891;
199;891;
