37959;868918;
32787;1710167;
32786;1715851;
32773;1715865;
32767;1715843;
32774;1715853;
32769;1715862;
32755;1715854;
32765;1715844;
32756;1715836;
32756;1715821;
32753;1715822;
32749;1715832;
32751;1715817;
32754;1715819;
32746;1715827;
32746;1715827;
32745;1715823;
32739;1715809;
32749;1715813;
32740;1715796;
32740;1715811;
32733;1715812;
32743;1715811;
32754;1715800;
32736;1715810;
32737;1715800;
32740;1715805;
32739;1715794;
32735;1715797;
32727;1715789;
32735;1715778;
32721;1715775;
32729;1715786;
32725;1715798;
32732;1715799;
32722;1715802;
32725;1715790;
32723;1715798;
32727;1715774;
32724;1715766;
32733;1715765;
32727;1715783;
32725;1715778;
32724;1715778;
32730;1715764;
32726;1715763;
32720;1715775;
32721;1715773;
32719;1715760;
32717;1715767;
32716;1715746;
32722;1715755;
32714;1715742;
32718;1715750;
32712;1715743;
32720;1715737;
32721;1715745;
32714;1715740;
32718;1715747;
32712;1715720;
32713;1715722;
32705;1715728;
32711;1715728;
32700;1715725;
32711;1715725;
32698;1715722;
32698;1715717;
32696;1715710;
32691;1715691;
32691;1715683;
32677;1715684;
32679;1715676;
32675;1715678;
32665;1715652;
32668;1715636;
32659;1715632;
32664;1715625;
32663;1715640;
32649;1715613;
32654;1715624;
32648;1715624;
32658;1715630;
32651;1715626;
32650;1715619;
32654;1715618;
32646;1715626;
32650;1715621;
32642;1715632;
32649;1715613;
32654;1715617;
32649;1715611;
32640;1715599;
32645;1715606;
32650;1715614;
32648;1715614;
32644;1715615;
32639;1715604;
32640;1715600;
32647;1715611;
32641;1715596;
32638;1715620;
32637;1715621;
32639;1715607;
32638;1715621;
32637;1715615;
32641;1715600;
32637;1715615;
32624;1715608;
32634;1715607;
32641;1715603;
32634;1715600;
32641;1715600;
32636;1715596;
32629;1715577;
32628;1715587;
32632;1715579;
32633;1715593;
32625;1715590;
32626;1715590;
32628;1715594;
32629;1715584;
32630;1715594;
32625;1715590;
32632;1715587;
32631;1715595;
32627;1715584;
32638;1715594;
32626;1715572;
32627;1715568;
32629;1715571;
32623;1715569;
32633;1715581;
32619;1715556;
32624;1715569;
32622;1715564;
32618;1715556;
32626;1715563;
32618;1715559;
32624;1715537;
32612;1715536;
32621;1715545;
32629;1715555;
32616;1715564;
32622;1715551;
32618;1715562;
32621;1715560;
32617;1715560;
32614;1715562;
32625;1715549;
32618;1715556;
32621;1715542;
32620;1715554;
32622;1715550;
32611;1715555;
32615;1715551;
32614;1715547;
32620;1715544;
32616;1715552;
32618;1715561;
32607;1715530;
32612;1715547;
32613;1715536;
32607;1715533;
32623;1715552;
32608;1715541;
32617;1715532;
32609;1715526;
32616;1715530;
32607;1715530;
32611;1715521;
32610;1715521;
32609;1715525;
32608;1715527;
32603;1715523;
32608;1715544;
32601;1715537;
32611;1715527;
32605;1715515;
32608;1715526;
32599;1715518;
32599;1715533;
32599;1715519;
32599;1715531;
32593;1715512;
32599;1715506;
32596;1715508;
32603;1715500;
32598;1715501;
32605;1715506;
32600;1715513;
32590;1715490;
32598;1715506;
32598;1715513;
32596;1715515;
32593;1715521;
32591;1715516;
32596;1715502;
32594;1715516;
32591;1715512;
32590;1715509;
32594;1715512;
32599;1715519;
32590;1715518;
32595;1715514;
32591;1715506;
32596;1715496;
32589;1715502;
32586;1715499;
32593;1715520;
32594;1715525;
