38152;868682;
31574;1434055;
31565;1434016;
31546;1434006;
31550;1433990;
31551;1433987;
31553;1433966;
31551;1433961;
31548;1433984;
31551;1433978;
31540;1433976;
31542;1433966;
31538;1433964;
31545;1433958;
31543;1433955;
31536;1433958;
31536;1433967;
31537;1433954;
31534;1433955;
31543;1433945;
31529;1433943;
31529;1433948;
31524;1433933;
31523;1433924;
31528;1433918;
31525;1433920;
31519;1433935;
31519;1433916;
31519;1433914;
31522;1433892;
31515;1433892;
31519;1433920;
31512;1433910;
31507;1433891;
31497;1433879;
31505;1433875;
31506;1433870;
31504;1433862;
31493;1433868;
31494;1433868;
31498;1433851;
31497;1433851;
31494;1433854;
31490;1433854;
31488;1433831;
31488;1433837;
31484;1433837;
31483;1433830;
31480;1433819;
31476;1433800;
31490;1433800;
31471;1433805;
31462;1433793;
31462;1433770;
31469;1433769;
31463;1433780;
31459;1433749;
31464;1433744;
31444;1433749;
31445;1433730;
31451;1433715;
31450;1433740;
31436;1433737;
31439;1433720;
31452;1433730;
31447;1433728;
31441;1433730;
31439;1433724;
31443;1433710;
31445;1433730;
31438;1433729;
31427;1433715;
31443;1433714;
31438;1433713;
31427;1433719;
31432;1433682;
31434;1433697;
31431;1433714;
31429;1433703;
31433;1433695;
31430;1433704;
31432;1433711;
31432;1433694;
31436;1433694;
31424;1433712;
31426;1433710;
31415;1433701;
31432;1433695;
31432;1433713;
31424;1433700;
31416;1433701;
31418;1433688;
31420;1433684;
31427;1433689;
31420;1433685;
31403;1433673;
31411;1433663;
31409;1433657;
31403;1433656;
31411;1433652;
31398;1433640;
31397;1433648;
31400;1433636;
31406;1433634;
31408;1433644;
31404;1433652;
31390;1433653;
31398;1433646;
31403;1433657;
31412;1433683;
31420;1433701;
31409;1433704;
31420;1433707;
31425;1433715;
31432;1433735;
31415;1433723;
31421;1433750;
31424;1433745;
31422;1433728;
31430;1433763;
31420;1433753;
31426;1433777;
31426;1433763;
31434;1433763;
31433;1433775;
31440;1433780;
31434;1433776;
31425;1433776;
31436;1433763;
31435;1433769;
31435;1433771;
31435;1433773;
31434;1433762;
31429;1433768;
31442;1433775;
31441;1433778;
31437;1433790;
31432;1433782;
31441;1433776;
31440;1433792;
31429;1433787;
31432;1433781;
31433;1433771;
31436;1433766;
31428;1433763;
31420;1433741;
31420;1433723;
31421;1433721;
31425;1433733;
31416;1433721;
31405;1433711;
31407;1433705;
31413;1433691;
31411;1433694;
31405;1433690;
31402;1433691;
31393;1433678;
31391;1433673;
31388;1433662;
31392;1433643;
31382;1433631;
31370;1433625;
31366;1433605;
31360;1433577;
31366;1433568;
31361;1433580;
31370;1433562;
31363;1433549;
31360;1433547;
31351;1433538;
31349;1433530;
31346;1433517;
31357;1433522;
31345;1433515;
31347;1433523;
31332;1433501;
31339;1433490;
31343;1433501;
31352;1433494;
31348;1433509;
31336;1433494;
31339;1433480;
31338;1433483;
31346;1433481;
31339;1433488;
31330;1433486;
31327;1433482;
31330;1433456;
31331;1433457;
31339;1433485;
31332;1433503;
31330;1433487;
31335;1433482;
31328;1433483;
31331;1433481;
31340;1433499;
31327;1433483;
31331;1433481;
31332;1433470;
31338;1433480;
31329;1433491;
31326;1433477;
31334;1433499;
31332;1433500;
31336;1433514;
31337;1433506;
31331;1433493;
31339;1433501;
31335;1433505;
31348;1433537;
31340;1433534;
31337;1433527;
31345;1433540;
31347;1433548;
31344;1433547;
31339;1433548;
31348;1433552;
31341;1433563;
31347;1433566;
31341;1433557;
31353;1433541;
31356;1433568;
31340;1433544;
31351;1433545;
31354;1433554;
31352;1433554;
31342;1433573;
31345;1433572;
31355;1433575;
31357;1433587;
31353;1433578;
31340;1433573;
31352;1433556;
31353;1433552;
31346;1433553;
31330;1433544;
31337;1433527;
31332;1433525;
31336;1433516;
31326;1433511;
31326;1433487;
31334;1433493;
31319;1433500;
31313;1433488;
31327;1433478;
31332;1433489;
31315;1433488;
31323;1433490;
31322;1433475;
31317;1433460;
31314;1433483;
31307;1433464;
31319;1433475;
31323;1433469;
31322;1433470;
31314;1433472;
31299;1433474;
31306;1433471;
31327;1433474;
31304;1433492;
31302;1433468;
31316;1433470;
31314;1433482;
31310;1433483;
31305;1433464;
31312;1433467;
31311;1433476;
31305;1433476;
31308;1433457;
31309;1433457;
31308;1433462;
31300;1433454;
31299;1433467;
31293;1433453;
31299;1433455;
31295;1433453;
31291;1433451;
31293;1433461;
31285;1433446;
31299;1433438;
31290;1433440;
31299;1433453;
31284;1433444;
31286;1433453;
31293;1433435;
31299;1433440;
31284;1433433;
31288;1433416;
31288;1433426;
31293;1433420;
31284;1433423;
31283;1433416;
31285;1433421;
31288;1433437;
31285;1433454;
31282;1433438;
31284;1433432;
31298;1433433;
31286;1433429;
31271;1433425;
31280;1433409;
31283;1433415;
31284;1433403;
31271;1433407;
31272;1433419;
31275;1433413;
31288;1433413;
31277;1433416;
31279;1433417;
31269;1433402;
31271;1433405;
31286;1433417;
31278;1433418;
31259;1433393;
31263;1433385;
31273;1433398;
31263;1433395;
31259;1433370;
31262;1433359;
31263;1433360;
31250;1433355;
31251;1433346;
31257;1433354;
31254;1433364;
31253;1433364;
31241;1433347;
31245;1433335;
31251;1433337;
31243;1433326;
31233;1433323;
31216;1433299;
31223;1433289;
31225;1433283;
31214;1433282;
31203;1433267;
31206;1433248;
31207;1433225;
31204;1433211;
31202;1433210;
31187;1433185;
31188;1433159;
31187;1433167;
31189;1433171;
31184;1433145;
31169;1433150;
31167;1433140;
31176;1433131;
31179;1433142;
31162;1433145;
31157;1433119;
31154;1433099;
31161;1433102;
31161;1433116;
31149;1433108;
31147;1433087;
31143;1433089;
31150;1433084;
31163;1433085;
31150;1433086;
31138;1433069;
31147;1433062;
31154;1433086;
31160;1433093;
31146;1433083;
31137;1433080;
31148;1433076;
31150;1433079;
31157;1433082;
31148;1433089;
31137;1433078;
31140;1433083;
31147;1433073;
31155;1433091;
31147;1433093;
31134;1433083;
31143;1433064;
31143;1433073;
31133;1433072;
31134;1433052;
31133;1433040;
31120;1433030;
31121;1433023;
31113;1433000;
31113;1432996;
31127;1433004;
31122;1433007;
31107;1432989;
31105;1432982;
31102;1432969;
31104;1432961;
31098;1432955;
31096;1432957;
31080;1432935;
31072;1432919;
31062;1432898;
31056;1432897;
31044;1432878;
31039;1432873;
31035;1432862;
31045;1432856;
31038;1432855;
31040;1432858;
31029;1432851;
31037;1432841;
31027;1432831;
31009;1432829;
31004;1432812;
31013;1432806;
31022;1432810;
31019;1432824;
31007;1432816;
31012;1432830;
31025;1432852;
31018;1432869;
31023;1432874;
31020;1432862;
31027;1432883;
31033;1432895;
31023;1432877;
31034;1432878;
31030;1432892;
31029;1432898;
31019;1432886;
31040;1432883;
31037;1432888;
31021;1432897;
31023;1432890;
31034;1432881;
31025;1432883;
31024;1432886;
31020;1432868;
31029;1432878;
31024;1432883;
31021;1432891;
31024;1432876;
31031;1432858;
31026;1432878;
31021;1432881;
31017;1432874;
31018;1432874;
31023;1432861;
31029;1432876;
31021;1432874;
31020;1432872;
31028;1432878;
31031;1432894;
31019;1432880;
31029;1432879;
31035;1432890;
31026;1432883;
31025;1432903;
31024;1432886;
31020;1432882;
31035;1432888;
31018;1432882;
31014;1432872;
31027;1432870;
31034;1432878;
31020;1432885;
31016;1432866;
31025;1432869;
31014;1432865;
31018;1432851;
31021;1432857;
31022;1432864;
31011;1432859;
31004;1432848;
31023;1432853;
31020;1432858;
31004;1432855;
31003;1432839;
31011;1432825;
31014;1432841;
31012;1432850;
31007;1432846;
30988;1432831;
31007;1432830;
31003;1432825;
30998;1432834;
30984;1432826;
30935;1432714;
30915;1432698;
30913;1432683;
30902;1432683;
30902;1432679;
30895;1432682;
30901;1432667;
30906;1432669;
30901;1432665;
30899;1432676;
30884;1432650;
30859;1432601;
30863;1432589;
30872;1432581;
30875;1432591;
30872;1432595;
30870;1432596;
30855;1432589;
30871;1432579;
30877;1432586;
30859;1432583;
30864;1432594;
30865;1432594;
30870;1432606;
30878;1432620;
30878;1432629;
30868;1432627;
30877;1432618;
30889;1432619;
30881;1432629;
30866;1432624;
30882;1432620;
30873;1432594;
30866;1432592;
30854;1432569;
30867;1432574;
30859;1432573;
30849;1432574;
30852;1432548;
30860;1432551;
30848;1432562;
30832;1432517;
30829;1432477;
30834;1432457;
30831;1432477;
30824;1432490;
30821;1432487;
30833;1432486;
30842;1432502;
30832;1432499;
30837;1432504;
30827;1432491;
30830;1432486;
30845;1432515;
30842;1432518;
30833;1432519;
30838;1432516;
30849;1432522;
30846;1432538;
30838;1432537;
30837;1432507;
30847;1432515;
30834;1432472;
30838;1432466;
30829;1432451;
30817;1432430;
30817;1432415;
30822;1432395;
30819;1432395;
30803;1432375;
30804;1432341;
30804;1432339;
30811;1432340;
30804;1432354;
30795;1432332;
30791;1432309;
30796;1432299;
30791;1432302;
30794;1432298;
30784;1432279;
30790;1432269;
30793;1432294;
30789;1432281;
30794;1432295;
30796;1432288;
30805;1432278;
30794;1432300;
30792;1432298;
30799;1432297;
30804;1432302;
30810;1432307;
30795;1432307;
30800;1432313;
30800;1432311;
30809;1432313;
30803;1432333;
30804;1432315;
30804;1432316;
30807;1432313;
30812;1432326;
30799;1432319;
30806;1432314;
30817;1432321;
30815;1432328;
30803;1432333;
30806;1432323;
30824;1432342;
30816;1432366;
30805;1432355;
30810;1432354;
30816;1432360;
30818;1432360;
30811;1432359;
30818;1432360;
30826;1432366;
30826;1432382;
30816;1432384;
30805;1432369;
30817;1432362;
30826;1432363;
30802;1432367;
30808;1432360;
30811;1432358;
30813;1432365;
30805;1432356;
30814;1432359;
30816;1432357;
30805;1432357;
30800;1432336;
30809;1432334;
30795;1432340;
30787;1432327;
30790;1432320;
30798;1432323;
30792;1432324;
30782;1432309;
30782;1432302;
30804;1432311;
30784;1432319;
30784;1432306;
30780;1432291;
30780;1432300;
30773;1432303;
30772;1432287;
30779;1432292;
30781;1432289;
30766;1432298;
30769;1432281;
30782;1432291;
30775;1432297;
30780;1432304;
30772;1432301;
30777;1432283;
30782;1432304;
30782;1432321;
30771;1432313;
30781;1432310;
30791;1432312;
30788;1432332;
30783;1432325;
30785;1432315;
30796;1432320;
30790;1432321;
