21804;869375;
28159;1706162;
28160;1709153;
28150;1709161;
28150;1709164;
28149;1709168;
28152;1709188;
28145;1709211;
28145;1709213;
28148;1709237;
28140;1709256;
28143;1709254;
28148;1709257;
28139;1709201;
28127;1709100;
28125;1708984;
28106;1708799;
28083;1708642;
28075;1708478;
28054;1708313;
28041;1708172;
28034;1708101;
28030;1708054;
28028;1708054;
28029;1708068;
28031;1708094;
28036;1708131;
28040;1708168;
28047;1708228;
28049;1708283;
28049;1708337;
28054;1708398;
28057;1708451;
28056;1708489;
28055;1708538;
28068;1708571;
28066;1708616;
28069;1708664;
28067;1708698;
28073;1708732;
28073;1708731;
28084;1708748;
28074;1708745;
28072;1708742;
28068;1708735;
28075;1708711;
28069;1708699;
28067;1708672;
28059;1708639;
28056;1708609;
28056;1708582;
28052;1708584;
28061;1708591;
28064;1708608;
28056;1708640;
28061;1708689;
28066;1708736;
28076;1708771;
28078;1708813;
28073;1708847;
28075;1708864;
28086;1708898;
28078;1708941;
28078;1708965;
28089;1709000;
28089;1709031;
28084;1709039;
28084;1709083;
28085;1709090;
28083;1709123;
28094;1709154;
28092;1709175;
28089;1709202;
28092;1709210;
28095;1709225;
28092;1709239;
28101;1709252;
28108;1709261;
28107;1709284;
28110;1709315;
28106;1709329;
28114;1709350;
28116;1709364;
28118;1709394;
28122;1709404;
28127;1709416;
28121;1709431;
28121;1709451;
28122;1709467;
28120;1709475;
28131;1709497;
28123;1709510;
28122;1709518;
28132;1709534;
28134;1709542;
28134;1709567;
28130;1709579;
28129;1709568;
28127;1709578;
28130;1709581;
28131;1709581;
28128;1709606;
28134;1709616;
28129;1709626;
28124;1709620;
28127;1709622;
28140;1709634;
28134;1709642;
28138;1709650;
28138;1709657;
28136;1709681;
28140;1709699;
28141;1709720;
28151;1709732;
28138;1709737;
28151;1709716;
28135;1709687;
28126;1709596;
28118;1709482;
28103;1709327;
28091;1709144;
28073;1709000;
28066;1708862;
28061;1708795;
28056;1708762;
28051;1708753;
28060;1708774;
28062;1708822;
28056;1708877;
28076;1708940;
28074;1709019;
28086;1709080;
28094;1709153;
28092;1709220;
28098;1709270;
28105;1709315;
28099;1709341;
28106;1709373;
28110;1709385;
28109;1709418;
28104;1709419;
28111;1709458;
28106;1709494;
28104;1709502;
28107;1709500;
28109;1709515;
28113;1709526;
28111;1709536;
28112;1709535;
28107;1709540;
28109;1709526;
28112;1709517;
28109;1709510;
28112;1709503;
28111;1709503;
28110;1709500;
28109;1709496;
28106;1709502;
28109;1709500;
28109;1709500;
28099;1709496;
28106;1709511;
28108;1709525;
28104;1709540;
28111;1709547;
28109;1709571;
28117;1709587;
28111;1709610;
28114;1709622;
28114;1709635;
28114;1709633;
28114;1709637;
28113;1709649;
28116;1709661;
28115;1709671;
28115;1709683;
28122;1709687;
28118;1709689;
28114;1709694;
28125;1709697;
28114;1709707;
28111;1709696;
28116;1709699;
28112;1709706;
28112;1709702;
28113;1709699;
28122;1709731;
28115;1709719;
28115;1709707;
28117;1709718;
28113;1709709;
28114;1709705;
28115;1709714;
28119;1709707;
28117;1709706;
28111;1709712;
28111;1709715;
28113;1709721;
28118;1709725;
28113;1709744;
28110;1709747;
28108;1709763;
28123;1709783;
28120;1709772;
28119;1709772;
28111;1709784;
28115;1709797;
28116;1709806;
28120;1709817;
28122;1709814;
28116;1709819;
28121;1709820;
28117;1709809;
28104;1709781;
28113;1709726;
28097;1709623;
28091;1709493;
28074;1709363;
28059;1709215;
28052;1709064;
28035;1708941;
28028;1708839;
28024;1708781;
28027;1708756;
28019;1708756;
