21015;869687;
26964;1436825;
26968;1437510;
26971;1437527;
26971;1437553;
26961;1437568;
26965;1437597;
26961;1437627;
26958;1437655;
26959;1437673;
26969;1437701;
26974;1437729;
26970;1437758;
26974;1437796;
26973;1437813;
26980;1437831;
26982;1437852;
26986;1437871;
26991;1437892;
26989;1437917;
26992;1437938;
26996;1437972;
26988;1437988;
26995;1438005;
26992;1438009;
26997;1438001;
26995;1438010;
26992;1438018;
26995;1438037;
26992;1438047;
26991;1438046;
26994;1438067;
26996;1438104;
27002;1438117;
27004;1438129;
27007;1438158;
27015;1438178;
27015;1438219;
27021;1438239;
27011;1438276;
27023;1438294;
27026;1438323;
27029;1438321;
27028;1438345;
27022;1438344;
27023;1438336;
27023;1438293;
27015;1438240;
26997;1438141;
26995;1438034;
26970;1437897;
26958;1437789;
26951;1437649;
26945;1437547;
26929;1437453;
26928;1437403;
26927;1437367;
26927;1437358;
26927;1437354;
26929;1437348;
26924;1437343;
26931;1437336;
26938;1437350;
26929;1437346;
26927;1437350;
26925;1437343;
26929;1437332;
26930;1437322;
26922;1437334;
26922;1437335;
26925;1437350;
26935;1437359;
26934;1437376;
26943;1437371;
26932;1437373;
26929;1437360;
26929;1437361;
26928;1437352;
26930;1437341;
26931;1437318;
26928;1437303;
26925;1437288;
26916;1437295;
26919;1437285;
26917;1437281;
26917;1437268;
26920;1437256;
26914;1437249;
26914;1437230;
26907;1437236;
26912;1437232;
26908;1437240;
26910;1437234;
26909;1437229;
26911;1437238;
26906;1437247;
26908;1437235;
26913;1437229;
26915;1437220;
26906;1437239;
26911;1437229;
26914;1437244;
26913;1437243;
26910;1437246;
26910;1437253;
26920;1437280;
26917;1437291;
26908;1437297;
26910;1437297;
26916;1437305;
26918;1437302;
26916;1437309;
26918;1437320;
26922;1437319;
26922;1437325;
26921;1437320;
26913;1437327;
26923;1437325;
26919;1437347;
26926;1437353;
26915;1437366;
26921;1437377;
26920;1437394;
26918;1437398;
26922;1437410;
26925;1437439;
26921;1437435;
26919;1437435;
26922;1437476;
26923;1437471;
26934;1437499;
26927;1437496;
26925;1437506;
26924;1437498;
26920;1437502;
26925;1437514;
26933;1437544;
26934;1437545;
26934;1437561;
26933;1437579;
26942;1437585;
26943;1437597;
26936;1437598;
26931;1437603;
26937;1437606;
26931;1437610;
26937;1437613;
26936;1437604;
26933;1437602;
26931;1437600;
26933;1437608;
26935;1437595;
26931;1437588;
26927;1437568;
26925;1437506;
26919;1437418;
26911;1437285;
26893;1437170;
26878;1437010;
26867;1436877;
26843;1436729;
26837;1436612;
26826;1436507;
26803;1436409;
26806;1436336;
26797;1436286;
26798;1436278;
26794;1436266;
26795;1436279;
26795;1436258;
26802;1436272;
26802;1436265;
26798;1436274;
26800;1436263;
26806;1436258;
26798;1436243;
26796;1436237;
26793;1436214;
26788;1436208;
26792;1436200;
26791;1436219;
26792;1436242;
26792;1436236;
26784;1436242;
26790;1436230;
26788;1436221;
26782;1436199;
26779;1436182;
26791;1436164;
26785;1436162;
26782;1436174;
26779;1436165;
26775;1436177;
26789;1436166;
26780;1436171;
26782;1436164;
26777;1436141;
26785;1436139;
26782;1436131;
