25231;869563;
25199;1431957;
25174;1431588;
25135;1431305;
25104;1430984;
25064;1430625;
25028;1430257;
24994;1429841;
24953;1429378;
24914;1428952;
24877;1428563;
24856;1428270;
24830;1428081;
24832;1428147;
24860;1428423;
24909;1428902;
24943;1429441;
24998;1429987;
25032;1430431;
25069;1430810;
25096;1431111;
25119;1431359;
25134;1431552;
25148;1431695;
25157;1431799;
25158;1431853;
25158;1431880;
25158;1431853;
25153;1431812;
25148;1431734;
25148;1431629;
25133;1431503;
25118;1431369;
25105;1431258;
25103;1431220;
25112;1431314;
25116;1431572;
25148;1431951;
25192;1432377;
25217;1432719;
25238;1432902;
25239;1432950;
25240;1432892;
25217;1432760;
25205;1432610;
25194;1432477;
25196;1432481;
25200;1432570;
25213;1432744;
25231;1432929;
25243;1433120;
25258;1433297;
25268;1433469;
25285;1433624;
25299;1433725;
25288;1433791;
25295;1433827;
25301;1433863;
25314;1433926;
25313;1434019;
25327;1434143;
25331;1434266;
25355;1434414;
25351;1434513;
25368;1434625;
25363;1434698;
25373;1434758;
25369;1434703;
25369;1434590;
25348;1434364;
25320;1434078;
25288;1433675;
25251;1433178;
25190;1432539;
25127;1431783;
25040;1430914;
24958;1429990;
24873;1429108;
24817;1428412;
24750;1427832;
24722;1427435;
24685;1427198;
24680;1427088;
24664;1426979;
24665;1426901;
24649;1426816;
24651;1426765;
24653;1426794;
24674;1426963;
24705;1427296;
24749;1427768;
24786;1428271;
24841;1428721;
24856;1428949;
24864;1428898;
24819;1428521;
24778;1427949;
24700;1427261;
24648;1426640;
24593;1426170;
24571;1425867;
24547;1425699;
24551;1425620;
24544;1425557;
24527;1425447;
24518;1425301;
24516;1425190;
24506;1425160;
24515;1425274;
24531;1425572;
24584;1426009;
24620;1426487;
24674;1426967;
24709;1427482;
24760;1427914;
24779;1428205;
24805;1428411;
24814;1428531;
24822;1428652;
24824;1428762;
24838;1428890;
24850;1429035;
24877;1429202;
24886;1429373;
24901;1429634;
24929;1429953;
24970;1430388;
25009;1430855;
25051;1431345;
25093;1431777;
25126;1432140;
25149;1432468;
25187;1432726;
25193;1432932;
25215;1433106;
25211;1433244;
25237;1433397;
25241;1433522;
25262;1433645;
25258;1433707;
25263;1433663;
25254;1433536;
25242;1433319;
25217;1433082;
25197;1432782;
25166;1432467;
25151;1432167;
25119;1431853;
25099;1431570;
25061;1431285;
25046;1431035;
25026;1430781;
25015;1430607;
24994;1430472;
24984;1430412;
24981;1430407;
24988;1430458;
24993;1430529;
24995;1430622;
25003;1430744;
25014;1430883;
25034;1431060;
25056;1431234;
25066;1431411;
25079;1431568;
25098;1431655;
25103;1431692;
25094;1431651;
25089;1431578;
25087;1431476;
25071;1431386;
25061;1431306;
25058;1431281;
25054;1431287;
25060;1431314;
25069;1431367;
25071;1431413;
25080;1431467;
25078;1431478;
25091;1431531;
25087;1431608;
25102;1431773;
25119;1431990;
25135;1432222;
25166;1432491;
25181;1432716;
25204;1432911;
25213;1433058;
25228;1433202;
25237;1433323;
25248;1433434;
25263;1433540;
25262;1433647;
25270;1433766;
25285;1433885;
25290;1433993;
25290;1434057;
25297;1434119;
25297;1434129;
25302;1434150;
25299;1434150;
25308;1434218;
25320;1434278;
25317;1434360;
25337;1434446;
25336;1434506;
25341;1434549;
25350;1434593;
25353;1434633;
25348;1434653;
25351;1434709;
25365;1434782;
25368;1434897;
25379;1435011;
25377;1435095;
25394;1435125;
25382;1435049;
25384;1434953;
25366;1434770;
25358;1434587;
25329;1434392;
25329;1434213;
25317;1434052;
25305;1433900;
25295;1433759;
25281;1433643;
25279;1433547;
25263;1433416;
25258;1433309;
25250;1433203;
25241;1433101;
25229;1433011;
25218;1432924;
25214;1432876;
25201;1432853;
25216;1432896;
25204;1432930;
25215;1433003;
25219;1433042;
25228;1433074;
25227;1433060;
25229;1433099;
25226;1433074;
25226;1433098;
25236;1433105;
25237;1433167;
25251;1433200;
25249;1433297;
25251;1433358;
25263;1433426;
25252;1433456;
25267;1433463;
25255;1433461;
25271;1433463;
25263;1433463;
25267;1433467;
25260;1433461;
25275;1433483;
25267;1433514;
25279;1433564;
25280;1433605;
25290;1433639;
25285;1433636;
25285;1433614;
25275;1433544;
25282;1433509;
25271;1433470;
25280;1433456;
25267;1433442;
25273;1433442;
25258;1433406;
25265;1433404;
25266;1433383;
25264;1433423;
25260;1433450;
25265;1433539;
25273;1433624;
25281;1433752;
25299;1433866;
25302;1433989;
25311;1434078;
25322;1434179;
25338;1434245;
25336;1434324;
25343;1434402;
25348;1434496;
25359;1434594;
25359;1434711;
25377;1434823;
25385;1434947;
25388;1435024;
25407;1435117;
25400;1435148;
25420;1435180;
25415;1435125;
25414;1434980;
25396;1434794;
25390;1434601;
25364;1434385;
25355;1434203;
25326;1434017;
25330;1433864;
25304;1433738;
25316;1433638;
25293;1433560;
25295;1433500;
25274;1433463;
25286;1433438;
25284;1433408;
25274;1433413;
25277;1433431;
25281;1433472;
25288;1433527;
25286;1433579;
25290;1433617;
25286;1433650;
25289;1433652;
25295;1433654;
25304;1433633;
25306;1433597;
25291;1433532;
25297;1433461;
25282;1433359;
25278;1433203;
25252;1433019;
25241;1432833;
25215;1432656;
25206;1432517;
25187;1432456;
25203;1432493;
25204;1432611;
25222;1432768;
25235;1432949;
25251;1433076;
25264;1433212;
25281;1433320;
25293;1433470;
25304;1433592;
25319;1433754;
25332;1433922;
25341;1434075;
25364;1434249;
25373;1434390;
25392;1434497;
25388;1434592;
25408;1434660;
25406;1434666;
25402;1434666;
25396;1434662;
25397;1434641;
25395;1434649;
25387;1434628;
25391;1434635;
25385;1434624;
25386;1434623;
