22445;869397;
29016;1708160;
29010;1711864;
29012;1711865;
29008;1711885;
29009;1711895;
29004;1711904;
29005;1711912;
28999;1711927;
29004;1711946;
29002;1711960;
29011;1711973;
29012;1711998;
29016;1712015;
29016;1712020;
29015;1712037;
29021;1712049;
29021;1712059;
29018;1712072;
29021;1712070;
29013;1712107;
29018;1712127;
29025;1712177;
29020;1712207;
29023;1712221;
29025;1712225;
29027;1712233;
29030;1712238;
29039;1712226;
29029;1712176;
29031;1712097;
29032;1712021;
29024;1711949;
29011;1711923;
29018;1711910;
29017;1711929;
29017;1711951;
29024;1711988;
29027;1712018;
29033;1712066;
29039;1712123;
29044;1712173;
29061;1712226;
29061;1712269;
29077;1712317;
29080;1712344;
29085;1712375;
29089;1712417;
29087;1712453;
29093;1712481;
29085;1712494;
29080;1712508;
29062;1712483;
29055;1712484;
29046;1712433;
29029;1712393;
29012;1712335;
29016;1712292;
28979;1712196;
28969;1712132;
28952;1712030;
28940;1711960;
28916;1711884;
28912;1711823;
28902;1711767;
28882;1711712;
28882;1711671;
28871;1711650;
28861;1711667;
28867;1711676;
28863;1711687;
28875;1711669;
28862;1711636;
28878;1711613;
28862;1711602;
28875;1711618;
28867;1711651;
28881;1711719;
28891;1711780;
28904;1711880;
28903;1711956;
28917;1712062;
28923;1712130;
28939;1712206;
28949;1712301;
28958;1712348;
28969;1712410;
28971;1712466;
28982;1712504;
28980;1712527;
28987;1712556;
28989;1712569;
28979;1712580;
28985;1712597;
28981;1712614;
28986;1712620;
28982;1712619;
29000;1712623;
28977;1712626;
28989;1712645;
28978;1712643;
28987;1712676;
28980;1712672;
28990;1712680;
28981;1712698;
28986;1712716;
28990;1712710;
28993;1712739;
28996;1712751;
28991;1712774;
28999;1712782;
29002;1712799;
29002;1712802;
29010;1712815;
29001;1712807;
29007;1712804;
28995;1712753;
28999;1712703;
28986;1712663;
29002;1712641;
28990;1712626;
29006;1712646;
29002;1712663;
29006;1712703;
29004;1712739;
29017;1712785;
29014;1712818;
29024;1712866;
29020;1712888;
29026;1712917;
29013;1712926;
29027;1712958;
29028;1712980;
29031;1713014;
29026;1713005;
29030;1713025;
29026;1713018;
29025;1713048;
29022;1713047;
29020;1713068;
29023;1713069;
29017;1713086;
29021;1713085;
29014;1713096;
29018;1713115;
29015;1713122;
29012;1713112;
29010;1713144;
29013;1713141;
29009;1713159;
29005;1713153;
29006;1713149;
29006;1713140;
29004;1713142;
29004;1713136;
29002;1713138;
28993;1713128;
29000;1713139;
28993;1713118;
29004;1713105;
28981;1713062;
28992;1713025;
28982;1712972;
28982;1712959;
28973;1712937;
28986;1712949;
28985;1712966;
28990;1713003;
28980;1713022;
28992;1713032;
28979;1713062;
28984;1713087;
28986;1713084;
28981;1713101;
28984;1713104;
28983;1713109;
28978;1713110;
28990;1713133;
28982;1713136;
28991;1713123;
28971;1713113;
28987;1713115;
28969;1713098;
28981;1713103;
28967;1713094;
28980;1713098;
28971;1713079;
28964;1713074;
28971;1713062;
28962;1713079;
28967;1713083;
28958;1713075;
28962;1713081;
28962;1713094;
28970;1713090;
28956;1713080;
28957;1713088;
28961;1713094;
28962;1713074;
28969;1713099;
28964;1713095;
28964;1713104;
28967;1713105;
28966;1713115;
28965;1713100;
28963;1713083;
28965;1713043;
28958;1713025;
28952;1713005;
28947;1713005;
28955;1713011;
28952;1713040;
28954;1713038;
28956;1713040;
28953;1713034;
28948;1713030;
28950;1713039;
28949;1713037;
28949;1713046;
28948;1713035;
28953;1713035;
28950;1713038;
28944;1713036;
28959;1713032;
28951;1713041;
28952;1713038;
28947;1713046;
28946;1713045;
28941;1713053;
28949;1713054;
28939;1713073;
28942;1713089;
28936;1713104;
28943;1713099;
28943;1713094;
28924;1713092;
28931;1713088;
28920;1713095;
28932;1713083;
28923;1713073;
28930;1713071;
28923;1713066;
28924;1713040;
28920;1713007;
28930;1712991;
28927;1712965;
28922;1712955;
28930;1712931;
28915;1712894;
28911;1712857;
28915;1712827;
28921;1712823;
28916;1712821;
28910;1712836;
28919;1712848;
28917;1712860;
28920;1712847;
28913;1712841;
28910;1712848;
28905;1712845;
28914;1712847;
28906;1712851;
28912;1712877;
28908;1712858;
28906;1712870;
28906;1712862;
28904;1712870;
28909;1712882;
28912;1712880;
28905;1712891;
28910;1712880;
28917;1712899;
28914;1712909;
28917;1712920;
28918;1712926;
28919;1712944;
28921;1712940;
28919;1712936;
28905;1712925;
28902;1712918;
28909;1712926;
28898;1712937;
28904;1712933;
28890;1712934;
28904;1712946;
28895;1712951;
28904;1712968;
28894;1712971;
28907;1712978;
28911;1712966;
28903;1712944;
28901;1712899;
28906;1712853;
28904;1712810;
28900;1712817;
28907;1712816;
28917;1712852;
28916;1712861;
28914;1712893;
28915;1712907;
28913;1712949;
28921;1712976;
28928;1712996;
28922;1713011;
28933;1713020;
28928;1713020;
28938;1713030;
28934;1713047;
28944;1713056;
28928;1713061;
28947;1713080;
28943;1713087;
28945;1713083;
28940;1713099;
28944;1713082;
28936;1713079;
28938;1713096;
28932;1713091;
28944;1713082;
28933;1713080;
28937;1713082;
28928;1713082;
28935;1713077;
28922;1713067;
28922;1713072;
28914;1713072;
28925;1713067;
28918;1713071;
28915;1713086;
28924;1713081;
28919;1713085;
28917;1713090;
28916;1713087;
28913;1713053;
28903;1713011;
28903;1712926;
28905;1712884;
28899;1712868;
28910;1712866;
28906;1712861;
28908;1712884;
28910;1712901;
28908;1712924;
28909;1712936;
28909;1712972;
28902;1712987;
28905;1713018;
28911;1713021;
28907;1713051;
28908;1713038;
28910;1713059;
28898;1713050;
28910;1713050;
28905;1713056;
28907;1713056;
28901;1713056;
28902;1713058;
28901;1713057;
28912;1713057;
28907;1713073;
28906;1713077;
28912;1713077;
28912;1713086;
28907;1713102;
28913;1713108;
28908;1713122;
28924;1713130;
28916;1713138;
28922;1713152;
28913;1713165;
28919;1713158;
28915;1713167;
28910;1713180;
28921;1713198;
28904;1713213;
28907;1713218;
28912;1713224;
28908;1713212;
28902;1713193;
28904;1713146;
28902;1713082;
28901;1713042;
28897;1713008;
28904;1712996;
28897;1712999;
28905;1713019;
28904;1713044;
28901;1713074;
28904;1713113;
28909;1713133;
28905;1713173;
28911;1713188;
28909;1713225;
28905;1713219;
28905;1713246;
28906;1713257;
28906;1713273;
28912;1713282;
28914;1713296;
28915;1713318;
28913;1713311;
28917;1713347;
28913;1713350;
28914;1713366;
28911;1713353;
28912;1713366;
28917;1713346;
28908;1713350;
28916;1713345;
28907;1713329;
28911;1713314;
28908;1713319;
28913;1713315;
28906;1713293;
28906;1713276;
28905;1713278;
28904;1713276;
28901;1713275;
28895;1713271;
28907;1713276;
28894;1713273;
28902;1713288;
28885;1713274;
28896;1713285;
28886;1713239;
28881;1713196;
28877;1713112;
28881;1713067;
28877;1713034;
28872;1713023;
28880;1713044;
28882;1713062;
28880;1713102;
28885;1713134;
28881;1713178;
28880;1713198;
28885;1713231;
28877;1713247;
28878;1713256;
28882;1713274;
28888;1713276;
28884;1713304;
28877;1713322;
28894;1713341;
28879;1713345;
28889;1713356;
28878;1713354;
28891;1713368;
28882;1713365;
28889;1713393;
28878;1713387;
28887;1713419;
28887;1713446;
28891;1713458;
28897;1713475;
28889;1713476;
28898;1713479;
28892;1713488;
28895;1713488;
28890;1713467;
28883;1713448;
28892;1713431;
28878;1713425;
28880;1713414;
28874;1713392;
28879;1713406;
28869;1713393;
28875;1713409;
28863;1713388;
28871;1713387;
28856;1713350;
28871;1713320;
28856;1713263;
28863;1713244;
28855;1713219;
28856;1713232;
28865;1713240;
28862;1713251;
28865;1713256;
28854;1713284;
28854;1713261;
28858;1713294;
28856;1713293;
28853;1713293;
28853;1713290;
28851;1713308;
28846;1713293;
28857;1713309;
28832;1713330;
28861;1713323;
28839;1713333;
28855;1713331;
28847;1713313;
28856;1713332;
28847;1713325;
28851;1713336;
28854;1713330;
28855;1713337;
28850;1713347;
28851;1713352;
28843;1713328;
28860;1713348;
28855;1713341;
28863;1713336;
28850;1713330;
28855;1713331;
28845;1713340;
28852;1713331;
28847;1713320;
28840;1713317;
28846;1713329;
28841;1713327;
28844;1713329;
28836;1713324;
28841;1713301;
28833;1713275;
28826;1713210;
28819;1713161;
28832;1713119;
28823;1713098;
28822;1713077;
28835;1713103;
28821;1713120;
28831;1713130;
28831;1713162;
28834;1713189;
28825;1713212;
28837;1713231;
28838;1713247;
28836;1713262;
28830;1713276;
28834;1713282;
28831;1713288;
28839;1713290;
28833;1713283;
28842;1713302;
28835;1713305;
28844;1713303;
28834;1713316;
28842;1713306;
28828;1713305;
28838;1713314;
28834;1713321;
28843;1713321;
28831;1713335;
28847;1713342;
28831;1713340;
28843;1713343;
28837;1713338;
28850;1713325;
28832;1713317;
28839;1713302;
28828;1713298;
28823;1713300;
28813;1713296;
28815;1713303;
28821;1713296;
28815;1713306;
28827;1713318;
28810;1713320;
28817;1713299;
28809;1713257;
28812;1713199;
28805;1713176;
28810;1713165;
28807;1713169;
28814;1713213;
28819;1713257;
28821;1713316;
28826;1713372;
28835;1713425;
28836;1713478;
28835;1713505;
28851;1713544;
28840;1713555;
28840;1713564;
28842;1713565;
28840;1713568;
28843;1713567;
28838;1713573;
28847;1713574;
