23503;867789;
23507;1151530;
23498;1151533;
23492;1151496;
23485;1151450;
23483;1151379;
23470;1151307;
23452;1151288;
23465;1151255;
23470;1151231;
23466;1151245;
23457;1151250;
23467;1151285;
23470;1151303;
23467;1151316;
23458;1151341;
23457;1151356;
23469;1151395;
23472;1151395;
23462;1151412;
23463;1151426;
23470;1151458;
23470;1151468;
23472;1151479;
23461;1151502;
23476;1151508;
23471;1151514;
23474;1151515;
23467;1151534;
23473;1151532;
23465;1151527;
23461;1151556;
23472;1151545;
23464;1151533;
23459;1151544;
23460;1151540;
23465;1151509;
23469;1151515;
23452;1151525;
23456;1151522;
23448;1151517;
23458;1151506;
23454;1151512;
23450;1151530;
23459;1151524;
23451;1151513;
23451;1151523;
23444;1151536;
23453;1151536;
23456;1151536;
23449;1151534;
23449;1151549;
23452;1151551;
23453;1151561;
23456;1151563;
23447;1151568;
23447;1151583;
23449;1151583;
23456;1151595;
23448;1151595;
23448;1151598;
23441;1151614;
23440;1151610;
23446;1151607;
23441;1151606;
23444;1151608;
23436;1151594;
23433;1151603;
23447;1151598;
23431;1151608;
23440;1151603;
23446;1151612;
23441;1151611;
23427;1151603;
23430;1151583;
23433;1151540;
23424;1151481;
23410;1151425;
23411;1151365;
23405;1151308;
23396;1151267;
23389;1151268;
23395;1151280;
23400;1151294;
23390;1151307;
23395;1151333;
23403;1151352;
23402;1151372;
23400;1151400;
23408;1151424;
23410;1151456;
23412;1151471;
23399;1151487;
23409;1151507;
23403;1151497;
23403;1151508;
23399;1151526;
23407;1151542;
23408;1151543;
23413;1151562;
23407;1151553;
23399;1151588;
23414;1151583;
23402;1151583;
23396;1151580;
23403;1151581;
23402;1151569;
23405;1151545;
23393;1151545;
23398;1151551;
23411;1151540;
23411;1151531;
23391;1151536;
23390;1151544;
23399;1151564;
23403;1151565;
23393;1151582;
23399;1151605;
23408;1151616;
23400;1151618;
23399;1151625;
23398;1151659;
23400;1151674;
23406;1151665;
23400;1151686;
23396;1151708;
23401;1151707;
23405;1151701;
23399;1151704;
23394;1151722;
23396;1151750;
23406;1151736;
23396;1151739;
23390;1151756;
23396;1151771;
23408;1151770;
23390;1151784;
23401;1151808;
23404;1151817;
23408;1151828;
23408;1151830;
23403;1151846;
23409;1151868;
23411;1151879;
23417;1151904;
23412;1151919;
23401;1151941;
23408;1151953;
23412;1151961;
23408;1151971;
23412;1151986;
23413;1152006;
23428;1152009;
23416;1152016;
23406;1152025;
23403;1152038;
23401;1152015;
23412;1151991;
23401;1151943;
23398;1151907;
23385;1151878;
23384;1151856;
23383;1151846;
23396;1151828;
23383;1151826;
23382;1151856;
23387;1151887;
23398;1151902;
23390;1151929;
23379;1152004;
23409;1152065;
23405;1152097;
23404;1152118;
23395;1152146;
23403;1152164;
23410;1152158;
23412;1152161;
23402;1152178;
23400;1152184;
23403;1152191;
23396;1152180;
23396;1152164;
23392;1152166;
23392;1152170;
23389;1152184;
23394;1152173;
23395;1152174;
23400;1152191;
23394;1152193;
23386;1152209;
23392;1152218;
23392;1152200;
23384;1152202;
23380;1152207;
23386;1152188;
23386;1152188;
23383;1152176;
23374;1152172;
23375;1152195;
23380;1152198;
23377;1152189;
23377;1152202;
23366;1152196;
23366;1152194;
23361;1152197;
23365;1152211;
23367;1152206;
23377;1152195;
23374;1152187;
23370;1152193;
23359;1152192;
23363;1152200;
23361;1152200;
23367;1152182;
23362;1152175;
23358;1152173;
23361;1152181;
23370;1152197;
23367;1152189;
23366;1152191;
23358;1152177;
23359;1152193;
23358;1152201;
23356;1152180;
23357;1152190;
23355;1152207;
23355;1152201;
23351;1152202;
23345;1152214;
23352;1152234;
23360;1152237;
23351;1152223;
23356;1152219;
23353;1152240;
23346;1152244;
23350;1152246;
23345;1152220;
23351;1152226;
23338;1152249;
23351;1152248;
23353;1152249;
23347;1152256;
23349;1152268;
23354;1152253;
23348;1152222;
23342;1152221;
23337;1152213;
23338;1152195;
23348;1152195;
23340;1152185;
23329;1152205;
23341;1152245;
23338;1152259;
23349;1152263;
23337;1152271;
23339;1152303;
23340;1152312;
23345;1152310;
23344;1152310;
23337;1152331;
23333;1152327;
23346;1152337;
23343;1152319;
23344;1152303;
23328;1152314;
23323;1152314;
23327;1152295;
23329;1152288;
23322;1152282;
23323;1152289;
23332;1152289;
23330;1152293;
23325;1152276;
23316;1152263;
23316;1152285;
23324;1152269;
23323;1152275;
23319;1152266;
23318;1152267;
23316;1152287;
23311;1152269;
23323;1152289;
23324;1152291;
23321;1152279;
23308;1152298;
23316;1152307;
23323;1152315;
23318;1152305;
23304;1152320;
23312;1152326;
23318;1152342;
23312;1152342;
23312;1152353;
23309;1152355;
23313;1152348;
23314;1152351;
23309;1152358;
23308;1152363;
23308;1152374;
23311;1152384;
23313;1152390;
23308;1152392;
23308;1152395;
23305;1152405;
23313;1152400;
23310;1152385;
23309;1152391;
23299;1152401;
23296;1152401;
23303;1152407;
23309;1152406;
23305;1152398;
23301;1152389;
23293;1152394;
23297;1152411;
23302;1152415;
23295;1152403;
23291;1152420;
23299;1152441;
23308;1152436;
23300;1152424;
23286;1152423;
23293;1152417;
23294;1152386;
23290;1152333;
23281;1152301;
23275;1152291;
23284;1152292;
23283;1152282;
23283;1152280;
23275;1152296;
23280;1152299;
23279;1152310;
23283;1152299;
23274;1152297;
23271;1152334;
23272;1152344;
23286;1152369;
23287;1152362;
23273;1152377;
23263;1152383;
23273;1152404;
23284;1152405;
23275;1152389;
23269;1152401;
23273;1152420;
23279;1152411;
23273;1152416;
23264;1152424;
23262;1152438;
23273;1152449;
23279;1152430;
23265;1152429;
23268;1152433;
23268;1152437;
23275;1152426;
23267;1152441;
23261;1152452;
23272;1152457;
23268;1152449;
23265;1152459;
23265;1152455;
23267;1152431;
23260;1152424;
23261;1152434;
23266;1152423;
23257;1152423;
23253;1152431;
23258;1152438;
23258;1152430;
23259;1152430;
23255;1152438;
23261;1152457;
23256;1152443;
23257;1152445;
23249;1152460;
23256;1152466;
23256;1152475;
23253;1152475;
23248;1152478;
23252;1152465;
23248;1152462;
23245;1152478;
23250;1152468;
23252;1152466;
23247;1152465;
23244;1152471;
23245;1152468;
23242;1152457;
23241;1152464;
23239;1152479;
23246;1152470;
23250;1152466;
23241;1152456;
23233;1152468;
23236;1152463;
23238;1152482;
23243;1152471;
23234;1152478;
23228;1152478;
23231;1152477;
23238;1152489;
23241;1152481;
23233;1152475;
23229;1152467;
23234;1152460;
23234;1152432;
23230;1152398;
23218;1152378;
23221;1152367;
23226;1152352;
23211;1152337;
23219;1152351;
23219;1152356;
23222;1152372;
23219;1152376;
23211;1152393;
23222;1152394;
23222;1152404;
23219;1152405;
