21422;869499;
27581;1707350;
27591;1710635;
27578;1710658;
27591;1710668;
27579;1710679;
27589;1710696;
27583;1710722;
27586;1710732;
27583;1710728;
27585;1710731;
27577;1710722;
27573;1710737;
27572;1710735;
27567;1710763;
27570;1710769;
27566;1710801;
27574;1710819;
27572;1710821;
27564;1710823;
27570;1710843;
27578;1710856;
27578;1710893;
27586;1710890;
27584;1710934;
27582;1710934;
27591;1710960;
27579;1710964;
27583;1711004;
27581;1710997;
27579;1711034;
27582;1711040;
27585;1711086;
27581;1711080;
27590;1711094;
27581;1711053;
27587;1710985;
27563;1710893;
27557;1710731;
27538;1710571;
27531;1710400;
27506;1710229;
27501;1710084;
27487;1709940;
27474;1709803;
27461;1709670;
27459;1709568;
27436;1709472;
27449;1709406;
27429;1709368;
27444;1709344;
27429;1709346;
27437;1709357;
27433;1709370;
27426;1709399;
27428;1709414;
27432;1709437;
27439;1709484;
27425;1709522;
27438;1709573;
27420;1709623;
27448;1709685;
27453;1709723;
27456;1709736;
27453;1709746;
27462;1709731;
27460;1709713;
27455;1709686;
27457;1709667;
27447;1709642;
27445;1709624;
27441;1709609;
27438;1709596;
27429;1709573;
27430;1709570;
27429;1709543;
27430;1709546;
27433;1709531;
27431;1709525;
27429;1709523;
27428;1709528;
27439;1709536;
27435;1709536;
27431;1709584;
27434;1709574;
27435;1709614;
27432;1709617;
27433;1709656;
27439;1709681;
27440;1709724;
27450;1709753;
27450;1709777;
27453;1709795;
27446;1709812;
27454;1709837;
27446;1709856;
27453;1709876;
27447;1709900;
27442;1709913;
27448;1709932;
27430;1709953;
27444;1710000;
27439;1710020;
27451;1710078;
27439;1710084;
27452;1710110;
27448;1710116;
27455;1710148;
27458;1710145;
27455;1710168;
27462;1710181;
27458;1710190;
27470;1710211;
27461;1710230;
27467;1710256;
27472;1710283;
27464;1710312;
27473;1710342;
27462;1710359;
27472;1710379;
27457;1710390;
27478;1710409;
27469;1710424;
27484;1710461;
27472;1710479;
27491;1710514;
27477;1710496;
27491;1710520;
27479;1710476;
27480;1710400;
27463;1710250;
27450;1710099;
27435;1709878;
27417;1709671;
27391;1709437;
27366;1709220;
27364;1709002;
27334;1708814;
27321;1708632;
27302;1708476;
27280;1708356;
27278;1708276;
27268;1708202;
27267;1708174;
27250;1708126;
27254;1708118;
27239;1708108;
27256;1708137;
27240;1708159;
27262;1708205;
27259;1708219;
27263;1708279;
27274;1708316;
27280;1708391;
27285;1708436;
27282;1708487;
27288;1708483;
27283;1708515;
27281;1708494;
27279;1708516;
27269;1708476;
27281;1708496;
27264;1708470;
27270;1708462;
27259;1708433;
27276;1708414;
27256;1708399;
27272;1708372;
27257;1708362;
27272;1708351;
27262;1708349;
27278;1708372;
27258;1708387;
27268;1708404;
27266;1708438;
27272;1708469;
27276;1708496;
27286;1708537;
27275;1708554;
27294;1708596;
27276;1708607;
27294;1708653;
27287;1708676;
27291;1708714;
27288;1708745;
27289;1708783;
27291;1708801;
27289;1708847;
27288;1708869;
27286;1708912;
27293;1708942;
27293;1708981;
27293;1708979;
27310;1709003;
27301;1709028;
27304;1709060;
27305;1709066;
27311;1709096;
27311;1709102;
27317;1709155;
27310;1709148;
27320;1709186;
27323;1709167;
27318;1709204;
27321;1709201;
27314;1709213;
27309;1709217;
27314;1709225;
27315;1709219;
27323;1709228;
27309;1709254;
27322;1709251;
27318;1709276;
27319;1709259;
27317;1709266;
27326;1709278;
27319;1709288;
27325;1709308;
27320;1709320;
27324;1709344;
27317;1709361;
27337;1709388;
27319;1709417;
27333;1709451;
27322;1709473;
27334;1709497;
27325;1709518;
27329;1709557;
27332;1709580;
27329;1709621;
27334;1709635;
27318;1709597;
27318;1709515;
27295;1709349;
27294;1709151;
27265;1708907;
27238;1708642;
27226;1708385;
27200;1708136;
27184;1707913;
27166;1707693;
27153;1707533;
27136;1707396;
27131;1707297;
27108;1707218;
27114;1707189;
27106;1707159;
27106;1707177;
27111;1707173;
27116;1707220;
27116;1707257;
27120;1707299;
27130;1707335;
27125;1707376;
27135;1707431;
27142;1707482;
27154;1707554;
27148;1707605;
27153;1707653;
27155;1707664;
27150;1707670;
27157;1707661;
27154;1707665;
27159;1707651;
27136;1707625;
27159;1707606;
27136;1707578;
27141;1707552;
27133;1707538;
27132;1707514;
27128;1707517;
27115;1707509;
27123;1707519;
27105;1707502;
27124;1707518;
27108;1707515;
27123;1707545;
27109;1707550;
27121;1707575;
27127;1707604;
27125;1707640;
27133;1707698;
27133;1707726;
27138;1707749;
27134;1707775;
27143;1707806;
27138;1707834;
27144;1707876;
27141;1707883;
27139;1707912;
27143;1707936;
27143;1707969;
27155;1708012;
27147;1708019;
27168;1708066;
27156;1708089;
27171;1708122;
27164;1708132;
27172;1708171;
27173;1708181;
27167;1708218;
27173;1708236;
27176;1708288;
27186;1708309;
27183;1708330;
27187;1708354;
27183;1708371;
27201;1708421;
27194;1708447;
27196;1708484;
27198;1708492;
27199;1708527;
27191;1708548;
27189;1708563;
27201;1708603;
27184;1708617;
27196;1708658;
27183;1708659;
27202;1708696;
27187;1708712;
27204;1708756;
27199;1708791;
27206;1708839;
27214;1708838;
27216;1708884;
27227;1708909;
27228;1708946;
27232;1708953;
27231;1708999;
27224;1709013;
27234;1709044;
27224;1709037;
27229;1709077;
27225;1709098;
27238;1709134;
27231;1709172;
27242;1709148;
27230;1709102;
27232;1708972;
27204;1708806;
27201;1708575;
27170;1708339;
27160;1708080;
27134;1707813;
27111;1707573;
27085;1707341;
27075;1707117;
27053;1706944;
27059;1706823;
27039;1706711;
27044;1706657;
27026;1706634;
27036;1706646;
27032;1706679;
27034;1706729;
27041;1706778;
27030;1706848;
27045;1706911;
27042;1706987;
27055;1707048;
27058;1707142;
27066;1707208;
27078;1707303;
27078;1707370;
27098;1707437;
27093;1707463;
27100;1707482;
27098;1707486;
27103;1707487;
27098;1707458;
27095;1707456;
27092;1707423;
27092;1707426;
27085;1707376;
27076;1707361;
27075;1707321;
27080;1707317;
27082;1707287;
27076;1707288;
27073;1707287;
27080;1707287;
27078;1707310;
27082;1707317;
27079;1707341;
27096;1707351;
27090;1707375;
27094;1707402;
27086;1707447;
27106;1707488;
27086;1707529;
27116;1707583;
27106;1707638;
27125;1707685;
27114;1707731;
27130;1707783;
27119;1707839;
27125;1707875;
27128;1707909;
27127;1707943;
27131;1707973;
27124;1708000;
27132;1708015;
27124;1708047;
27125;1708062;
27126;1708077;
27134;1708073;
27133;1708104;
27141;1708114;
27144;1708125;
27143;1708133;
27147;1708139;
27150;1708152;
27147;1708181;
27159;1708190;
27146;1708211;
27157;1708217;
27149;1708226;
27150;1708215;
27150;1708249;
27158;1708246;
27154;1708250;
27157;1708266;
27155;1708275;
27159;1708291;
27161;1708294;
27165;1708334;
27165;1708345;
27180;1708397;
27177;1708416;
27179;1708454;
27183;1708477;
27169;1708511;
27190;1708526;
27182;1708541;
27193;1708574;
27187;1708588;
27200;1708604;
27186;1708628;
27193;1708662;
27190;1708676;
27185;1708695;
27192;1708663;
27169;1708543;
27170;1708377;
27126;1708142;
27122;1707927;
27091;1707657;
27081;1707406;
27049;1707156;
27034;1706931;
27015;1706727;
27014;1706574;
27004;1706455;
26993;1706349;
26989;1706297;
26986;1706286;
26979;1706288;
26985;1706326;
27000;1706376;
26992;1706403;
26991;1706457;
27006;1706515;
26998;1706569;
27020;1706634;
27013;1706694;
27034;1706762;
27023;1706809;
27038;1706860;
27029;1706875;
27043;1706930;
27032;1706917;
27036;1706943;
27036;1706926;
27043;1706923;
27045;1706887;
27035;1706858;
27036;1706823;
27024;1706769;
27027;1706745;
27019;1706700;
27013;1706657;
27005;1706624;
27000;1706596;
26991;1706594;
26987;1706594;
26996;1706628;
26981;1706666;
26998;1706717;
26995;1706763;
27004;1706836;
27008;1706875;
27020;1706948;
27019;1706980;
27024;1707027;
27036;1707042;
27036;1707092;
27041;1707103;
27041;1707139;
27037;1707132;
27040;1707174;
27046;1707173;
27045;1707210;
27048;1707216;
27048;1707253;
27036;1707269;
27052;1707299;
27049;1707312;
27066;1707343;
27057;1707351;
27070;1707371;
27053;1707390;
27079;1707402;
27067;1707399;
27060;1707378;
27056;1707377;
27065;1707360;
27051;1707366;
27064;1707387;
27056;1707405;
27076;1707428;
27055;1707436;
27080;1707469;
27063;1707476;
27077;1707491;
27074;1707493;
27077;1707499;
27071;1707507;
27068;1707524;
27072;1707521;
27054;1707518;
27061;1707506;
27056;1707520;
27058;1707515;
27057;1707534;
27060;1707549;
27076;1707577;
27070;1707579;
27070;1707593;
27069;1707596;
27067;1707614;
27071;1707609;
27076;1707655;
27079;1707675;
27078;1707708;
27078;1707697;
27078;1707654;
27056;1707510;
27044;1707313;
27025;1707065;
27007;1706765;
26970;1706470;
26952;1706170;
26928;1705907;
26919;1705682;
26896;1705498;
26890;1705355;
26875;1705236;
26874;1705160;
26868;1705123;
26874;1705104;
26857;1705074;
26878;1705111;
26860;1705153;
26883;1705207;
26871;1705268;
26893;1705328;
26879;1705399;
26888;1705457;
26887;1705490;
26893;1705520;
26895;1705571;
26892;1705603;
26901;1705629;
26884;1705631;
26900;1705635;
26892;1705610;
26897;1705582;
26890;1705554;
26886;1705493;
26892;1705432;
26874;1705361;
26873;1705309;
26867;1705284;
26874;1705275;
26869;1705257;
26868;1705276;
26866;1705271;
26872;1705283;
26868;1705279;
26864;1705291;
26871;1705301;
26876;1705346;
26884;1705389;
26884;1705435;
26892;1705487;
26892;1705516;
26905;1705571;
26903;1705585;
26918;1705641;
26915;1705666;
26912;1705679;
26911;1705701;
26915;1705740;
26930;1705784;
26925;1705820;
26935;1705874;
26930;1705941;
26949;1705989;
26945;1706029;
26949;1706064;
26954;1706091;
26960;1706115;
26955;1706154;
26957;1706181;
26966;1706236;
26957;1706287;
26975;1706365;
26971;1706420;
26984;1706489;
26987;1706527;
26994;1706564;
26998;1706598;
27004;1706629;
27019;1706662;
27020;1706698;
27023;1706751;
27024;1706778;
27027;1706831;
27032;1706880;
27040;1706939;
27036;1706957;
27039;1706983;
27048;1706985;
27036;1707008;
27056;1707013;
27042;1707032;
27062;1707059;
27049;1707058;
27067;1707095;
27054;1707071;
27065;1707071;
27061;1707051;
27052;1707077;
27058;1707085;
27069;1707110;
27063;1707145;
27072;1707193;
27078;1707233;
27078;1707262;
27098;1707296;
27084;1707333;
27097;1707352;
27092;1707375;
27088;1707401;
27100;1707422;
27098;1707428;
27093;1707353;
27071;1707185;
27064;1706971;
27015;1706671;
27012;1706354;
26969;1706028;
26953;1705728;
26920;1705441;
26915;1705183;
26898;1704973;
26882;1704825;
26883;1704715;
26873;1704661;
26869;1704643;
26866;1704660;
26874;1704667;
26876;1704725;
26875;1704763;
26881;1704832;
26881;1704875;
26903;1704938;
26890;1704998;
26908;1705063;
26916;1705139;
26926;1705201;
26929;1705293;
26948;1705340;
26937;1705379;
26947;1705389;
26944;1705375;
26947;1705355;
26942;1705334;
26956;1705315;
26939;1705305;
26951;1705315;
26932;1705305;
26946;1705312;
26937;1705306;
26945;1705314;
26937;1705307;
26939;1705313;
26936;1705297;
26925;1705290;
26927;1705279;
26920;1705285;
26937;1705315;
26936;1705358;
26928;1705400;
26936;1705448;
26949;1705479;
26948;1705542;
26951;1705593;
26971;1705658;
26967;1705723;
26977;1705806;
26973;1705864;
26993;1705929;
26987;1705972;
26995;1706022;
26985;1706049;
26998;1706093;
26998;1706116;
27003;1706157;
27000;1706165;
27007;1706202;
27002;1706229;
27017;1706244;
27015;1706282;
27022;1706313;
27013;1706343;
27028;1706380;
27025;1706411;
27034;1706434;
27029;1706456;
27035;1706478;
27030;1706509;
27045;1706537;
27030;1706557;
27051;1706602;
27048;1706631;
27057;1706658;
27051;1706711;
27059;1706740;
27050;1706767;
27050;1706808;
27051;1706847;
27052;1706905;
27064;1706970;
27066;1707022;
27071;1707071;
27074;1707110;
27083;1707158;
27079;1707194;
27083;1707239;
27089;1707252;
27095;1707284;
27102;1707331;
27105;1707346;
27108;1707402;
27107;1707434;
27115;1707494;
27109;1707533;
27119;1707590;
27119;1707625;
27124;1707656;
27130;1707696;
27126;1707714;
27134;1707743;
27144;1707763;
27137;1707742;
27126;1707638;
27115;1707452;
27093;1707190;
27067;1706902;
27046;1706581;
27012;1706285;
26998;1705992;
26970;1705756;
26962;1705556;
26940;1705398;
26940;1705286;
26915;1705213;
26936;1705184;
26920;1705190;
26922;1705214;
26919;1705265;
26925;1705315;
26943;1705408;
26922;1705471;
26942;1705548;
26936;1705599;
26955;1705681;
26954;1705751;
26973;1705853;
26978;1705936;
26990;1706026;
26996;1706077;
27000;1706120;
27001;1706139;
26998;1706158;
26998;1706148;
27004;1706124;
27000;1706107;
26995;1706073;
26991;1706042;
26986;1705991;
26972;1705967;
26980;1705938;
26973;1705911;
26985;1705879;
26972;1705877;
26984;1705890;
26979;1705890;
26984;1705919;
26987;1705922;
26987;1705941;
26987;1705952;
26994;1706006;
26995;1706045;
26997;1706076;
27005;1706115;
27009;1706149;
27010;1706178;
27010;1706196;
27013;1706215;
27017;1706231;
27012;1706268;
27005;1706289;
27009;1706295;
27018;1706295;
26999;1706280;
27014;1706296;
26985;1706267;
27010;1706270;
26994;1706259;
26995;1706280;
26991;1706282;
26998;1706285;
26999;1706321;
27002;1706348;
27017;1706381;
27017;1706430;
27015;1706452;
27019;1706489;
27014;1706490;
27020;1706544;
27020;1706537;
27027;1706587;
27028;1706592;
27029;1706641;
27027;1706695;
27045;1706727;
27035;1706782;
27052;1706796;
27043;1706839;
27057;1706859;
27049;1706901;
27061;1706951;
27066;1707004;
27078;1707070;
27069;1707159;
27090;1707238;
27091;1707308;
27110;1707386;
27108;1707453;
27121;1707512;
27119;1707566;
27128;1707631;
27122;1707679;
27133;1707750;
27130;1707794;
27139;1707849;
27137;1707889;
27129;1707939;
27145;1707970;
27143;1708009;
27148;1707996;
27138;1707956;
27129;1707793;
27121;1707583;
27096;1707302;
27069;1707019;
27048;1706705;
27024;1706421;
27000;1706138;
26982;1705931;
26966;1705726;
26956;1705575;
26936;1705443;
26924;1705388;
26923;1705344;
26932;1705364;
26925;1705368;
26946;1705420;
26946;1705475;
26949;1705521;
26950;1705584;
26959;1705632;
26961;1705708;
26972;1705779;
26979;1705864;
26989;1705921;
26992;1705980;
26999;1706034;
26984;1706062;
27020;1706099;
26990;1706112;
27015;1706108;
26995;1706109;
27011;1706104;
26986;1706073;
26995;1706055;
26991;1706044;
26985;1706025;
26990;1706032;
26965;1706024;
26980;1706015;
26964;1705986;
26975;1705983;
26975;1705981;
26976;1706002;
26979;1706025;
26984;1706069;
26986;1706114;
27000;1706173;
27001;1706237;
27010;1706300;
27018;1706355;
