30371;868198;
30361;1439432;
30362;1441589;
30368;1441655;
30358;1441726;
30367;1703876;
30369;1703784;
30368;1703818;
30372;1703863;
30363;1703869;
30356;1703813;
30346;1703745;
30324;1703630;
30318;1703524;
30305;1703432;
30298;1703341;
30281;1703271;
30281;1703228;
30284;1703250;
30281;1703279;
30280;1703310;
30277;1703366;
30295;1703424;
30294;1703481;
30297;1703543;
30313;1703610;
30316;1703673;
30312;1703730;
30318;1703787;
30324;1703854;
30324;1703905;
30336;1703964;
30337;1704033;
30337;1704087;
30338;1704124;
30344;1704177;
30347;1704231;
30348;1704290;
30355;1704320;
30355;1704350;
30360;1704402;
30366;1704438;
30372;1704502;
30382;1704557;
30391;1704606;
30393;1704652;
30402;1704691;
30403;1704720;
30410;1704747;
30420;1704775;
30418;1704807;
30426;1704839;
30429;1704880;
30436;1704918;
30442;1704956;
30446;1705006;
30444;1705056;
30463;1705122;
30454;1705200;
30472;1705303;
30465;1705382;
30474;1705461;
30493;1705549;
30494;1705616;
30497;1705673;
30506;1705717;
30509;1705762;
30511;1705792;
30516;1705806;
30520;1705842;
30524;1705877;
30525;1705912;
30524;1705909;
30529;1705942;
30530;1705957;
30533;1705970;
30533;1705999;
30530;1706007;
30536;1706031;
30537;1706038;
30530;1706054;
30536;1706064;
30538;1706075;
30534;1706091;
30543;1706101;
30540;1706093;
30538;1706099;
30533;1706088;
30530;1706087;
30541;1706082;
30536;1706057;
30533;1706001;
30515;1705867;
30511;1705748;
30494;1705627;
30481;1705504;
30479;1705396;
30470;1705332;
30470;1705280;
30470;1705245;
30454;1705205;
30456;1705184;
30453;1705181;
30462;1705219;
30461;1705231;
30465;1705247;
30459;1705251;
30464;1705261;
30466;1705286;
30466;1705288;
30464;1705289;
30469;1705295;
30465;1705340;
30461;1705360;
30466;1705396;
30471;1705431;
30468;1705454;
30464;1705480;
30472;1705483;
30473;1705505;
30471;1705505;
30472;1705518;
30474;1705530;
30481;1705525;
30472;1705521;
30470;1705512;
30459;1705497;
30462;1705501;
30469;1705510;
30462;1705492;
30452;1705478;
30458;1705496;
30453;1705495;
30455;1705503;
30453;1705512;
30465;1705531;
30461;1705555;
30458;1705577;
30468;1705583;
30467;1705611;
30465;1705603;
30472;1705629;
30465;1705643;
30467;1705648;
30469;1705645;
30469;1705679;
30468;1705692;
30460;1705710;
30474;1705736;
30472;1705755;
30465;1705763;
30471;1705783;
30470;1705799;
