22707;869457;
29385;1710181;
29381;1715247;
29381;1715242;
29381;1715249;
29378;1715255;
29376;1715255;
29374;1715268;
29370;1715275;
29375;1715294;
29369;1715310;
29369;1715325;
29378;1715354;
29380;1715365;
29381;1715362;
29381;1715376;
29386;1715395;
29377;1715405;
29380;1715426;
29386;1715424;
29382;1715425;
29375;1715447;
29380;1715446;
29386;1715459;
29384;1715478;
29379;1715496;
29381;1715508;
29382;1715517;
29383;1715535;
29381;1715519;
29375;1715532;
29383;1715540;
29375;1715535;
29379;1715535;
29378;1715554;
29388;1715563;
29384;1715575;
29386;1715580;
29388;1715596;
29390;1715610;
29387;1715616;
29387;1715632;
29389;1715639;
29390;1715654;
29392;1715656;
29389;1715668;
29396;1715675;
29391;1715690;
29393;1715694;
29390;1715711;
29396;1715731;
29396;1715756;
29398;1715788;
29406;1715817;
29404;1715837;
29408;1715841;
29409;1715858;
29405;1715870;
29403;1715878;
29402;1715900;
29407;1715900;
29411;1715906;
29408;1715857;
29396;1715760;
29387;1715615;
29366;1715459;
29355;1715325;
29351;1715201;
29331;1715101;
29327;1715010;
29310;1714961;
29317;1714945;
29318;1714933;
29315;1714921;
29316;1714937;
29320;1714964;
29322;1715021;
29334;1715065;
29329;1715111;
29335;1715146;
29329;1715176;
29347;1715207;
29347;1715241;
29345;1715264;
29344;1715288;
29347;1715308;
29357;1715350;
29354;1715384;
29360;1715413;
29367;1715434;
29363;1715438;
29361;1715437;
29359;1715428;
29359;1715432;
29359;1715431;
29351;1715404;
29349;1715390;
29354;1715360;
29353;1715342;
29354;1715319;
29346;1715300;
29345;1715304;
29352;1715310;
29349;1715310;
29353;1715318;
29358;1715336;
29359;1715351;
29356;1715375;
29360;1715384;
29367;1715412;
29358;1715417;
29355;1715438;
29359;1715456;
29359;1715477;
29368;1715501;
29369;1715516;
29369;1715534;
29369;1715548;
29364;1715565;
29375;1715567;
29361;1715568;
29374;1715582;
29372;1715593;
29368;1715609;
29373;1715621;
29374;1715620;
29377;1715629;
29374;1715630;
29369;1715633;
29375;1715653;
29377;1715639;
29376;1715645;
29373;1715670;
29382;1715660;
29376;1715668;
29378;1715668;
29382;1715671;
29380;1715677;
29384;1715687;
29371;1715697;
29378;1715703;
29382;1715709;
29385;1715706;
29380;1715707;
29386;1715706;
29378;1715725;
29375;1715718;
29376;1715737;
29386;1715760;
29392;1715763;
29384;1715783;
29391;1715810;
29386;1715833;
29389;1715829;
29402;1715856;
29397;1715868;
29396;1715890;
29397;1715890;
29406;1715913;
29402;1715929;
29405;1715922;
29401;1715944;
29405;1715961;
29402;1715964;
29401;1715944;
29398;1715877;
29391;1715759;
29370;1715598;
29357;1715427;
29345;1715269;
29319;1715134;
29309;1715004;
29303;1714910;
29300;1714824;
29299;1714797;
29286;1714786;
29286;1714789;
29292;1714806;
29295;1714847;
29295;1714871;
29295;1714885;
29307;1714935;
29302;1714976;
29314;1715017;
29311;1715054;
29313;1715090;
29309;1715116;
29326;1715144;
29326;1715178;
29329;1715209;
29321;1715244;
29335;1715274;
29330;1715297;
29329;1715302;
29331;1715292;
29332;1715287;
29328;1715261;
29327;1715250;
29323;1715229;
29322;1715203;
29317;1715182;
29319;1715163;
29316;1715143;
29326;1715134;
29321;1715138;
29318;1715144;
29312;1715148;
29321;1715160;
29324;1715179;
29322;1715182;
29323;1715200;
29330;1715217;
29324;1715253;
29331;1715292;
29333;1715310;
29337;1715340;
29343;1715369;
29345;1715396;
29349;1715421;
29350;1715449;
29351;1715460;
29352;1715484;
29353;1715495;
29355;1715507;
29358;1715513;
29361;1715536;
29358;1715560;
29350;1715559;
29360;1715586;
29360;1715581;
29361;1715597;
29363;1715595;
29352;1715614;
29354;1715622;
29361;1715616;
29359;1715638;
29366;1715641;
29355;1715640;
29358;1715643;
29374;1715653;
29363;1715661;
29365;1715660;
29365;1715649;
29367;1715650;
29362;1715659;
29362;1715657;
29362;1715649;
29364;1715655;
29363;1715668;
29367;1715650;
29357;1715643;
29360;1715638;
29358;1715614;
29353;1715607;
29348;1715597;
29353;1715592;
29343;1715579;
29344;1715591;
29352;1715605;
29355;1715614;
29356;1715628;
29361;1715667;
29363;1715674;
29353;1715672;
29358;1715654;
29353;1715573;
29334;1715430;
29318;1715270;
29302;1715098;
29290;1714947;
29273;1714799;
29270;1714698;
29258;1714620;
29246;1714563;
29242;1714535;
29246;1714508;
29240;1714501;
29233;1714537;
29241;1714573;
29249;1714622;
29243;1714694;
29263;1714772;
29262;1714852;
29271;1714914;
29274;1714979;
29286;1715043;
29284;1715107;
29293;1715150;
29295;1715199;
29303;1715246;
29309;1715288;
29314;1715336;
29320;1715361;
29323;1715384;
29323;1715382;
29318;1715387;
29324;1715368;
29315;1715339;
29313;1715306;
29310;1715278;
29309;1715247;
29303;1715257;
29308;1715251;
29299;1715231;
29301;1715225;
29305;1715237;
29308;1715235;
29304;1715257;
29308;1715267;
29312;1715273;
29312;1715302;
29307;1715322;
29313;1715328;
29313;1715342;
29316;1715363;
29318;1715391;
29321;1715425;
29321;1715442;
29321;1715459;
29321;1715471;
29322;1715485;
29318;1715516;
29328;1715532;
29324;1715549;
29324;1715561;
29330;1715575;
29323;1715584;
29330;1715587;
29332;1715598;
29331;1715610;
29333;1715608;
29331;1715632;
29338;1715623;
29336;1715636;
29340;1715650;
29341;1715640;
29345;1715660;
29344;1715667;
29340;1715671;
29347;1715668;
29339;1715676;
29349;1715680;
29340;1715691;
29339;1715700;
29340;1715712;
29347;1715723;
29344;1715746;
29357;1715755;
29353;1715765;
29348;1715789;
29349;1715799;
29349;1715814;
29354;1715816;
29356;1715838;
29359;1715847;
29358;1715864;
29357;1715864;
29360;1715862;
29342;1715801;
29346;1715687;
29324;1715537;
29313;1715359;
29292;1715215;
29276;1715082;
29278;1714979;
29270;1714896;
29261;1714841;
29257;1714816;
29255;1714807;
29261;1714805;
29263;1714818;
29259;1714826;
29260;1714854;
29268;1714883;
29263;1714918;
29271;1714957;
29270;1714998;
29280;1715019;
29275;1715065;
29288;1715080;
29283;1715116;
29288;1715139;
29288;1715174;
29291;1715205;
29299;1715222;
29297;1715247;
29298;1715245;
29302;1715255;
29295;1715254;
29298;1715256;
29291;1715240;
29295;1715219;
29295;1715218;
29291;1715192;
29291;1715192;
29284;1715196;
29289;1715206;
29293;1715214;
29288;1715212;
29290;1715234;
29292;1715246;
29296;1715274;
29302;1715300;
29303;1715340;
29309;1715362;
29305;1715390;
29308;1715403;
29313;1715425;
29314;1715471;
29309;1715481;
29313;1715503;
29316;1715539;
29316;1715550;
29316;1715592;
29328;1715602;
29323;1715618;
29325;1715622;
29335;1715651;
29328;1715665;
29327;1715686;
29330;1715682;
29329;1715701;
29323;1715696;
29331;1715703;
29331;1715712;
29325;1715710;
29332;1715707;
29333;1715709;
29327;1715717;
29330;1715703;
29331;1715694;
29335;1715698;
29335;1715706;
29332;1715701;
29334;1715708;
29330;1715723;
29335;1715731;
29340;1715746;
29340;1715756;
29334;1715750;
29338;1715753;
29337;1715763;
29339;1715774;
29342;1715778;
29339;1715802;
29346;1715815;
29347;1715825;
29354;1715854;
29347;1715865;
29353;1715890;
29345;1715877;
29358;1715905;
29350;1715911;
29353;1715935;
29355;1715943;
29354;1715949;
29354;1715949;
29351;1715913;
29347;1715816;
29334;1715676;
29311;1715499;
29300;1715331;
29286;1715164;
29271;1715028;
29262;1714912;
29253;1714832;
29247;1714788;
29244;1714770;
29250;1714773;
29247;1714783;
29236;1714790;
29251;1714822;
29249;1714868;
29249;1714909;
29258;1714928;
29258;1714975;
29259;1715018;
29261;1715049;
29266;1715094;
29267;1715146;
29274;1715175;
29281;1715213;
29283;1715235;
29285;1715270;
29286;1715300;
29292;1715297;
29287;1715303;
29287;1715310;
29287;1715286;
29283;1715269;
29288;1715237;
29276;1715207;
29276;1715192;
29276;1715171;
29270;1715150;
29272;1715140;
29274;1715139;
29273;1715137;
29263;1715125;
29266;1715133;
29273;1715140;
29274;1715160;
29267;1715168;
29275;1715179;
29278;1715211;
29277;1715213;
29277;1715231;
29280;1715249;
29274;1715263;
29281;1715289;
29281;1715320;
29282;1715333;
29291;1715365;
29290;1715377;
29295;1715406;
29296;1715438;
29295;1715451;
29298;1715492;
29300;1715515;
29298;1715527;
29302;1715548;
29304;1715567;
29304;1715583;
29309;1715605;
29306;1715608;
29314;1715612;
29310;1715630;
29304;1715654;
29309;1715658;
29308;1715658;
29310;1715665;
29305;1715660;
29312;1715669;
29317;1715684;
29316;1715677;
29306;1715683;
29315;1715701;
29319;1715701;
29314;1715725;
29317;1715733;
29314;1715739;
29317;1715729;
29316;1715748;
29319;1715748;
29315;1715767;
29324;1715777;
29322;1715779;
29314;1715784;
29317;1715802;
29325;1715803;
29326;1715816;
29324;1715829;
29324;1715858;
29332;1715881;
29332;1715906;
29337;1715918;
29330;1715884;
29326;1715826;
29313;1715688;
29299;1715523;
29280;1715324;
29263;1715160;
29250;1715016;
29241;1714889;
29226;1714805;
29223;1714742;
29227;1714709;
29223;1714707;
29227;1714723;
29225;1714748;
29228;1714789;
29234;1714824;
29235;1714872;
29238;1714910;
29242;1714949;
29246;1714985;
29247;1715026;
29258;1715060;
29261;1715088;
29260;1715118;
29265;1715161;
29265;1715206;
29271;1715242;
29271;1715276;
29274;1715297;
29275;1715295;
29268;1715298;
29274;1715287;
29267;1715262;
29271;1715241;
29270;1715212;
29265;1715188;
29264;1715166;
29256;1715133;
29254;1715126;
29257;1715110;
29255;1715118;
29252;1715112;
29252;1715127;
29259;1715144;
29261;1715147;
29258;1715181;
29267;1715195;
29269;1715216;
29268;1715239;
29269;1715266;
29271;1715299;
29273;1715328;
29275;1715353;
29278;1715383;
29275;1715398;
29281;1715432;
29287;1715447;
29284;1715476;
29294;1715493;
29295;1715528;
29297;1715540;
29301;1715548;
29302;1715563;
29301;1715567;
29295;1715567;
29301;1715569;
29297;1715574;
29292;1715564;
29298;1715545;
29288;1715532;
29291;1715529;
29296;1715541;
29293;1715540;
29290;1715549;
29289;1715530;
29285;1715552;
29298;1715548;
29291;1715545;
29290;1715554;
29293;1715555;
29286;1715563;
29299;1715574;
29304;1715587;
29296;1715591;
29301;1715598;
29303;1715620;
29301;1715627;
29300;1715636;
29303;1715672;
29307;1715715;
29305;1715722;
29317;1715744;
29311;1715762;
29319;1715756;
29311;1715687;
29297;1715559;
29278;1715392;
29264;1715198;
29245;1715032;
29243;1714880;
29221;1714782;
29215;1714682;
29206;1714617;
29206;1714587;
29198;1714589;
29202;1714609;
29207;1714631;
29212;1714663;
29211;1714718;
29220;1714760;
29217;1714809;
29220;1714846;
29233;1714890;
29229;1714931;
29238;1714969;
29235;1715005;
29231;1715034;
29244;1715064;
29246;1715085;
29243;1715139;
29249;1715161;
29250;1715172;
29251;1715171;
29247;1715178;
29252;1715172;
29253;1715169;
29257;1715153;
29249;1715141;
29250;1715116;
29247;1715088;
29241;1715069;
29240;1715052;
29241;1715035;
29242;1715034;
29242;1715046;
29241;1715063;
29250;1715071;
29250;1715087;
29247;1715097;
29251;1715127;
29249;1715147;
29261;1715168;
29255;1715191;
29262;1715214;
29263;1715249;
29264;1715272;
29269;1715308;
29274;1715349;
29271;1715374;
29278;1715402;
29273;1715431;
29278;1715451;
29286;1715486;
29279;1715510;
29288;1715514;
29282;1715537;
29284;1715518;
29280;1715527;
29289;1715538;
29283;1715534;
29282;1715547;
29284;1715530;
29286;1715532;
29295;1715520;
29283;1715534;
29287;1715532;
29288;1715523;
29287;1715534;
29287;1715554;
29282;1715567;
29285;1715570;
29287;1715584;
29282;1715592;
29293;1715598;
29294;1715609;
29293;1715614;
29287;1715628;
29301;1715633;
29294;1715648;
29303;1715671;
29299;1715695;
29303;1715715;
29306;1715754;
29310;1715773;
29307;1715787;
29313;1715817;
29312;1715836;
29316;1715851;
29314;1715858;
29316;1715868;
29318;1715882;
29316;1715892;
29320;1715904;
29320;1715921;
29329;1715948;
29322;1715959;
29328;1715959;
29325;1715926;
29314;1715825;
29299;1715650;
29275;1715453;
29259;1715265;
29241;1715074;
29228;1714924;
29211;1714800;
29211;1714713;
29203;1714674;
29202;1714650;
29190;1714652;
29196;1714673;
29198;1714719;
29212;1714771;
29216;1714827;
29221;1714882;
29230;1714961;
29232;1714998;
29231;1715043;
29238;1715073;
29242;1715091;
29248;1715122;
29252;1715144;
29249;1715181;
29255;1715194;
29257;1715208;
29256;1715223;
29255;1715242;
29248;1715244;
29254;1715246;
29255;1715223;
29249;1715183;
29246;1715153;
29245;1715116;
29236;1715080;
29232;1715067;
29235;1715041;
29238;1715042;
29242;1715041;
29239;1715039;
29240;1715049;
29236;1715055;
29242;1715078;
29237;1715080;
29235;1715116;
29251;1715120;
29250;1715151;
29249;1715183;
29254;1715216;
29258;1715249;
29266;1715282;
29266;1715308;
29271;1715351;
29279;1715404;
29274;1715428;
29273;1715471;
29283;1715505;
29288;1715552;
29287;1715588;
29293;1715609;
29297;1715635;
29303;1715667;
29299;1715672;
29298;1715688;
29292;1715684;
29293;1715702;
29298;1715706;
29294;1715713;
29295;1715706;
29297;1715718;
29299;1715727;
29302;1715733;
29300;1715761;
29303;1715777;
29306;1715790;
29304;1715790;
29304;1715808;
29312;1715829;
29310;1715831;
29304;1715850;
29309;1715859;
29307;1715860;
29315;1715864;
29318;1715861;
29318;1715878;
29308;1715882;
29315;1715891;
29312;1715896;
29316;1715903;
29318;1715911;
29320;1715926;
29324;1715944;
29333;1715959;
29323;1715971;
29331;1715971;
29328;1715972;
29335;1715996;
29327;1716009;
29335;1716007;
29329;1716016;
29329;1716031;
29332;1716023;
29333;1716033;
29336;1716048;
29335;1716051;
29332;1716060;
29333;1716026;
29323;1715928;
29307;1715762;
29292;1715575;
29277;1715371;
29256;1715185;
29241;1715035;
