37876;868680;
32288;1704569;
32319;1707306;
32337;1707251;
32336;1707251;
32358;1707251;
32398;1707260;
32407;1707296;
32411;1707308;
32425;1707326;
32449;1707365;
32449;1707387;
32463;1707415;
32479;1707466;
32489;1707490;
32503;1707545;
32524;1707590;
32536;1707633;
32532;1707653;
32549;1707698;
32534;1707721;
32549;1707716;
32537;1707711;
32523;1707718;
32512;1707680;
32509;1707671;
32497;1707676;
32491;1707667;
32496;1707664;
32493;1707661;
32479;1707671;
32483;1707665;
32478;1707662;
32467;1707623;
32475;1707622;
32459;1707604;
32431;1707579;
32437;1707544;
32416;1707534;
32401;1707500;
32401;1707488;
32390;1707470;
32378;1707450;
32390;1707439;
32381;1707448;
32376;1707440;
32378;1707451;
32384;1707467;
32385;1707474;
32392;1707474;
32388;1707472;
32398;1707497;
32405;1707518;
32405;1707524;
32414;1707556;
32423;1707555;
32435;1707582;
32442;1707611;
32435;1707630;
32440;1707644;
32450;1707667;
32451;1707676;
32467;1707691;
32463;1707715;
32474;1707728;
32488;1707761;
32480;1707770;
32482;1707771;
32500;1707794;
32491;1707803;
32489;1707811;
32504;1707822;
32504;1707848;
32495;1707845;
32512;1707870;
32508;1707888;
32516;1707886;
32525;1707901;
32520;1707899;
32514;1707879;
32513;1707890;
32514;1707892;
32522;1707893;
32508;1707916;
32513;1707924;
32521;1707921;
32523;1707943;
32518;1707952;
32523;1707951;
32530;1707968;
32529;1707978;
32534;1707976;
32545;1707990;
32550;1708008;
32546;1708015;
32538;1708005;
32541;1708000;
32546;1708020;
32534;1708019;
32546;1708018;
32544;1708030;
32542;1708035;
32561;1708049;
32563;1708079;
32566;1708094;
32574;1708105;
32585;1708138;
32582;1708155;
32598;1708157;
32591;1708159;
32586;1708163;
32599;1708156;
32589;1708172;
32576;1708154;
32583;1708146;
32592;1708157;
32576;1708133;
32585;1708126;
32568;1708125;
32569;1708101;
32558;1708096;
32559;1708077;
32553;1708064;
32545;1708047;
32531;1708038;
32533;1708021;
32537;1708025;
32531;1708032;
32533;1708006;
32541;1708023;
32517;1708017;
32521;1707973;
32517;1707963;
32507;1707954;
32506;1707952;
32506;1707942;
32494;1707934;
32503;1707933;
32499;1707923;
32491;1707917;
32498;1707908;
32480;1707900;
32479;1707871;
32489;1707865;
32484;1707859;
32469;1707838;
32479;1707839;
32475;1707835;
32458;1707826;
32455;1707814;
32456;1707798;
32444;1707800;
32441;1707786;
32451;1707789;
32440;1707767;
32439;1707759;
32445;1707762;
32438;1707746;
32438;1707727;
32435;1707731;
32424;1707717;
32438;1707733;
32432;1707722;
32424;1707719;
32434;1707721;
32420;1707713;
32426;1707705;
32422;1707710;
32410;1707695;
32418;1707684;
32417;1707705;
32415;1707699;
32420;1707695;
32424;1707700;
32416;1707694;
32429;1707681;
32410;1707688;
32402;1707665;
32408;1707646;
32397;1707634;
32385;1707595;
32391;1707587;
32376;1707581;
32361;1707552;
32371;1707540;
32357;1707530;
32350;1707496;
32353;1707490;
32328;1707457;
32317;1707427;
32313;1707407;
32302;1707370;
32302;1707343;
32287;1707333;
32283;1707316;
