30360;868565;
22765;1429381;
22750;1429261;
22754;1429226;
22750;1429203;
22748;1429175;
22738;1429151;
22737;1429148;
22733;1429149;
22734;1429145;
22743;1429140;
22729;1429124;
22736;1429136;
22723;1429130;
22732;1429122;
22731;1429134;
22735;1429146;
22724;1429147;
22724;1429146;
22731;1429143;
22724;1429153;
22732;1429151;
22731;1429158;
22723;1429163;
22730;1429175;
22728;1429175;
22732;1429177;
22731;1429185;
22733;1429184;
22729;1429161;
22735;1429171;
22725;1429167;
22726;1429161;
22725;1429159;
22722;1429145;
22723;1429132;
22720;1429132;
22719;1429116;
22721;1429131;
22724;1429128;
22719;1429117;
22725;1429130;
22717;1429124;
22722;1429124;
22722;1429115;
22721;1429121;
22713;1429122;
22722;1429120;
22722;1429137;
22717;1429123;
22727;1429133;
22723;1429132;
22729;1429137;
22727;1429147;
22720;1429144;
22727;1429148;
22723;1429159;
22729;1429150;
22730;1429170;
22726;1429176;
22720;1429171;
22731;1429179;
22723;1429187;
22727;1429198;
22726;1429202;
22729;1429204;
22721;1429190;
22734;1429210;
22728;1429201;
22727;1429214;
22730;1429223;
22734;1429219;
22735;1429225;
22724;1429220;
22730;1429227;
22734;1429224;
22733;1429234;
22734;1429230;
22727;1429221;
22731;1429222;
22726;1429226;
22742;1429219;
22732;1429216;
22733;1429182;
22723;1429168;
22722;1429134;
22723;1429107;
22720;1429095;
22711;1429078;
22720;1429074;
22711;1429052;
22718;1429043;
22716;1429052;
22713;1429059;
22716;1429066;
22712;1429073;
22712;1429065;
22710;1429085;
22705;1429093;
22712;1429099;
22705;1429097;
22715;1429123;
22706;1429126;
22710;1429134;
22708;1429142;
22710;1429127;
22718;1429125;
22711;1429140;
22716;1429133;
22710;1429141;
22707;1429150;
22712;1429141;
22716;1429144;
22709;1429139;
22709;1429139;
22714;1429133;
22708;1429124;
22715;1429120;
22707;1429113;
22711;1429110;
22701;1429114;
22713;1429121;
22708;1429099;
22711;1429110;
22706;1429109;
22711;1429111;
22707;1429111;
22701;1429095;
22709;1429106;
22703;1429106;
22711;1429118;
22708;1429140;
22714;1429135;
22703;1429124;
22716;1429148;
22716;1429166;
22709;1429144;
22712;1429147;
22711;1429171;
22713;1429164;
22712;1429158;
22719;1429170;
22719;1429159;
22721;1429167;
22716;1429170;
22713;1429164;
22718;1429179;
22716;1429181;
22715;1429178;
22717;1429189;
22719;1429184;
22714;1429175;
22709;1429185;
22707;1429189;
22721;1429185;
22708;1429178;
22716;1429177;
22711;1429195;
22713;1429193;
22719;1429195;
22709;1429181;
22720;1429199;
22714;1429197;
22708;1429193;
22713;1429197;
22709;1429188;
22708;1429166;
22706;1429136;
22703;1429101;
22703;1429062;
22704;1429063;
22696;1429034;
22698;1429014;
22696;1429002;
22699;1429001;
22699;1429010;
22693;1429006;
22691;1429013;
22695;1429034;
22702;1429053;
22695;1429053;
22700;1429071;
22705;1429076;
22699;1429089;
22695;1429075;
22705;1429100;
22699;1429102;
