21621;869340;
27872;1706930;
27873;1710226;
27870;1710218;
27876;1710232;
27868;1710240;
27878;1710253;
27874;1710251;
27871;1710272;
27867;1710272;
27862;1710293;
27863;1710285;
27871;1710309;
27860;1710320;
27870;1710344;
27859;1710345;
27880;1710363;
27867;1710366;
27882;1710371;
27865;1710380;
27877;1710384;
27871;1710401;
27883;1710407;
27870;1710417;
27878;1710436;
27867;1710450;
27881;1710488;
27876;1710526;
27884;1710559;
27877;1710583;
27902;1710624;
27892;1710664;
27894;1710716;
27893;1710758;
27904;1710818;
27904;1710857;
27908;1710907;
27908;1710942;
27911;1710999;
27909;1711024;
27899;1711018;
27903;1710965;
27894;1710875;
27876;1710721;
27868;1710545;
27843;1710332;
27827;1710133;
27811;1709916;
27794;1709728;
27782;1709527;
27765;1709365;
27750;1709217;
27744;1709100;
27729;1708992;
27726;1708940;
27710;1708877;
27710;1708867;
27702;1708827;
27711;1708823;
27704;1708809;
27712;1708822;
27700;1708841;
27713;1708861;
27715;1708898;
27726;1708945;
27724;1709002;
27728;1709032;
27728;1709086;
27746;1709100;
27734;1709132;
27740;1709156;
27739;1709150;
27740;1709154;
27732;1709146;
27757;1709127;
27730;1709123;
27739;1709115;
27730;1709095;
27744;1709101;
27722;1709082;
27724;1709079;
27728;1709090;
27715;1709083;
27724;1709086;
27717;1709093;
27729;1709098;
27716;1709112;
27720;1709115;
27720;1709111;
27721;1709107;
27723;1709124;
27732;1709135;
27726;1709144;
27729;1709165;
27743;1709189;
27732;1709194;
27735;1709221;
27739;1709252;
27737;1709277;
27738;1709289;
27736;1709299;
27734;1709314;
27741;1709345;
27738;1709364;
27742;1709394;
27744;1709409;
27753;1709421;
27753;1709439;
27756;1709438;
27757;1709458;
27758;1709457;
27751;1709482;
27753;1709474;
27757;1709519;
27757;1709506;
27752;1709521;
27754;1709529;
27757;1709552;
27772;1709569;
27756;1709588;
27766;1709594;
27760;1709598;
27773;1709619;
27757;1709620;
27770;1709627;
27766;1709646;
27757;1709657;
27763;1709681;
27754;1709698;
27767;1709748;
27745;1709758;
27767;1709792;
27756;1709794;
27769;1709832;
27768;1709822;
27771;1709837;
27771;1709859;
27777;1709879;
27779;1709901;
27788;1709932;
27786;1709949;
27790;1709955;
27784;1709970;
27783;1709988;
27792;1709999;
27785;1710005;
27784;1710024;
27794;1710001;
27771;1709941;
27779;1709823;
27746;1709638;
27742;1709398;
27709;1709115;
27697;1708824;
27661;1708515;
27639;1708257;
27607;1708011;
27595;1707828;
27585;1707646;
27569;1707523;
27557;1707400;
27551;1707344;
27553;1707292;
27542;1707244;
27539;1707234;
27536;1707222;
27539;1707222;
27536;1707257;
27529;1707287;
27535;1707299;
27529;1707328;
27540;1707347;
27529;1707404;
27541;1707468;
27523;1707503;
27544;1707553;
27528;1707580;
27545;1707624;
27543;1707618;
27541;1707649;
27543;1707665;
27545;1707700;
27546;1707729;
27549;1707763;
27546;1707793;
27545;1707830;
27548;1707838;
27554;1707862;
27549;1707859;
27553;1707885;
27549;1707870;
27556;1707876;
27552;1707872;
27553;1707891;
27546;1707908;
27560;1707950;
27550;1707964;
27569;1707991;
27556;1708028;
27572;1708055;
27565;1708079;
27567;1708121;
27571;1708151;
27581;1708191;
27577;1708217;
27591;1708232;
27582;1708259;
27599;1708288;
27588;1708295;
27597;1708309;
27588;1708307;
27594;1708324;
27592;1708336;
27595;1708330;
27586;1708349;
27584;1708372;
27586;1708364;
27583;1708366;
27585;1708386;
27584;1708411;
27586;1708411;
27581;1708420;
27593;1708423;
27592;1708432;
27589;1708427;
27594;1708444;
27598;1708462;
27597;1708501;
27600;1708513;
27606;1708566;
27604;1708567;
27606;1708602;
27604;1708605;
27607;1708629;
27603;1708630;
27614;1708667;
27611;1708673;
27619;1708703;
27613;1708712;
27624;1708736;
27621;1708767;
27628;1708807;
27620;1708835;
27639;1708860;
27635;1708873;
27636;1708883;
27633;1708909;
27640;1708943;
27638;1708974;
27642;1708993;
27639;1709016;
27660;1709036;
27645;1709069;
27659;1709094;
27650;1709118;
27659;1709149;
27645;1709157;
27656;1709190;
27655;1709199;
