21302;869552;
27449;1707663;
27431;1711006;
27431;1710971;
27413;1710924;
27410;1710880;
27394;1710839;
27391;1710795;
27379;1710678;
27364;1710487;
27340;1710172;
27313;1709863;
27284;1709568;
27274;1709380;
27258;1709254;
27257;1709208;
27239;1709196;
27268;1709268;
27266;1709337;
27286;1709425;
27281;1709510;
27298;1709608;
27300;1709727;
27312;1709829;
27326;1709965;
27343;1710096;
27350;1710243;
27368;1710351;
27366;1710442;
27383;1710518;
27384;1710577;
27395;1710639;
27384;1710671;
27400;1710718;
27395;1710734;
27403;1710745;
27390;1710748;
27391;1710765;
27389;1710759;
27390;1710764;
27377;1710766;
27375;1710747;
27371;1710739;
27375;1710751;
27371;1710767;
27382;1710807;
27387;1710842;
27396;1710864;
27401;1710886;
27408;1710911;
27410;1710937;
27412;1710936;
27405;1710940;
27414;1710925;
27399;1710886;
27403;1710862;
27395;1710869;
27406;1710895;
27409;1710949;
27415;1711018;
27426;1711060;
27440;1711127;
27443;1711170;
27457;1711182;
27456;1711201;
27463;1711241;
27469;1711290;
27479;1711340;
27486;1711408;
27508;1711414;
27503;1711219;
27491;1710878;
27480;1710573;
27481;1710342;
27474;1710156;
27486;1710019;
27479;1709897;
27474;1709771;
27467;1709672;
27476;1709617;
27478;1709578;
27484;1709571;
27486;1709563;
27483;1709561;
27499;1709573;
27491;1709598;
27501;1709637;
27495;1709676;
27503;1709736;
27516;1709787;
27517;1709851;
27517;1709870;
27510;1709869;
27505;1709861;
27496;1709870;
27501;1709901;
27488;1709912;
27485;1709919;
27480;1709880;
27468;1709878;
27468;1709863;
27456;1709865;
27454;1709845;
27428;1709795;
27422;1709743;
27393;1709670;
27392;1709645;
27374;1709639;
27381;1709675;
27369;1709703;
27368;1709726;
27359;1709715;
27357;1709694;
27351;1709647;
27350;1709631;
27338;1709597;
27335;1709598;
27327;1709586;
27332;1709610;
27331;1709601;
27334;1709581;
27318;1709550;
27317;1709518;
27304;1709451;
27308;1709425;
27300;1709389;
27309;1709389;
27306;1709363;
27312;1709358;
27306;1709321;
27308;1709298;
27295;1709168;
27291;1708962;
27261;1708703;
27242;1708440;
27217;1708108;
27196;1707804;
27174;1707470;
27156;1707175;
27125;1706879;
27111;1706641;
27093;1706416;
27082;1706252;
27061;1706096;
27067;1705992;
27055;1705908;
27062;1705872;
27053;1705857;
27073;1705876;
27064;1705910;
27076;1705951;
27061;1705996;
27066;1706057;
27064;1706138;
27085;1706230;
27082;1706316;
27095;1706385;
27093;1706437;
27108;1706489;
27096;1706528;
27108;1706558;
27093;1706605;
27110;1706633;
27101;1706640;
27105;1706677;
27107;1706712;
27113;1706742;
27104;1706746;
27102;1706768;
27102;1706774;
27104;1706801;
27114;1706814;
27108;1706844;
27113;1706877;
27117;1706897;
27128;1706905;
27128;1706929;
27125;1706953;
27138;1706999;
27137;1707037;
27150;1707092;
27149;1707131;
27157;1707201;
27163;1707241;
27163;1707299;
27169;1707337;
27179;1707405;
27175;1707433;
27184;1707459;
27182;1707481;
27189;1707510;
27183;1707545;
27193;1707576;
27194;1707600;
27199;1707502;
27167;1707321;
27161;1707120;
27137;1706891;
27124;1706658;
27102;1706402;
27089;1706157;
27056;1705952;
27060;1705775;
27034;1705632;
27029;1705551;
27018;1705485;
27019;1705458;
27006;1705440;
27004;1705465;
27010;1705500;
27013;1705573;
27019;1705632;
27030;1705710;
27028;1705789;
27036;1705867;
27046;1705951;
27054;1706032;
27059;1706112;
27079;1706185;
27077;1706256;
27083;1706326;
27086;1706380;
27092;1706450;
27089;1706493;
27098;1706543;
27101;1706566;
27099;1706588;
27096;1706607;
27105;1706607;
27098;1706593;
27096;1706588;
27094;1706596;
27098;1706610;
27085;1706650;
27089;1706676;
27100;1706725;
27106;1706762;
27100;1706807;
27109;1706870;
27111;1706923;
27123;1706969;
27121;1707041;
27126;1707084;
27133;1707132;
27136;1707184;
27131;1707243;
27145;1707307;
27141;1707349;
27142;1707373;
27142;1707401;
27143;1707421;
27146;1707464;
27139;1707513;
27151;1707536;
27132;1707438;
27131;1707278;
27108;1707072;
27099;1706861;
27075;1706632;
27055;1706400;
27035;1706162;
27020;1705990;
27019;1705811;
26996;1705685;
26994;1705572;
26985;1705490;
26977;1705454;
26978;1705444;
26972;1705474;
26984;1705506;
26979;1705553;
26990;1705638;
26985;1705692;
27016;1705782;
27006;1705844;
27019;1705923;
27020;1705997;
27022;1706068;
27029;1706105;
