21146;869379;
27586;1705911;
27579;1708794;
27577;1708776;
27565;1708759;
27573;1708754;
27554;1708740;
27569;1708751;
27563;1708745;
27564;1708748;
27556;1708756;
27552;1708765;
27552;1708784;
27550;1708774;
27550;1708795;
27543;1708806;
27556;1708810;
27547;1708806;
27554;1708814;
27550;1708808;
27552;1708794;
27555;1708788;
27556;1708789;
27549;1708774;
27549;1708775;
27541;1708769;
27554;1708755;
27546;1708746;
27539;1708731;
27545;1708721;
27532;1708702;
27531;1708671;
27535;1708666;
27532;1708652;
27532;1708666;
27536;1708665;
27538;1708682;
27535;1708671;
27536;1708678;
27524;1708664;
27537;1708670;
27528;1708687;
27537;1708709;
27535;1708727;
27539;1708721;
27544;1708742;
27545;1708745;
27537;1708763;
27542;1708792;
27551;1708806;
27545;1708812;
27554;1708830;
27556;1708831;
27546;1708824;
27555;1708833;
27545;1708833;
27539;1708829;
27540;1708815;
27541;1708823;
27536;1708809;
27536;1708815;
27531;1708803;
27540;1708801;
27536;1708809;
27541;1708831;
27542;1708824;
27546;1708825;
27546;1708818;
27539;1708839;
27539;1708834;
27542;1708856;
27531;1708831;
27538;1708849;
27537;1708837;
27540;1708837;
27535;1708847;
27542;1708848;
27535;1708850;
27542;1708852;
27529;1708854;
27548;1708857;
27542;1708870;
27549;1708874;
27550;1708878;
27546;1708890;
27547;1708888;
27553;1708891;
27546;1708887;
27559;1708894;
27542;1708897;
27565;1708913;
27550;1708921;
27571;1708923;
27557;1708920;
27556;1708923;
27552;1708908;
27555;1708908;
27551;1708893;
27554;1708901;
27549;1708892;
27550;1708891;
27550;1708885;
27547;1708896;
27549;1708886;
27545;1708897;
27540;1708897;
27560;1708895;
27555;1708895;
27555;1708904;
27558;1708901;
27568;1708912;
27553;1708903;
27558;1708932;
27549;1708921;
27564;1708923;
27549;1708920;
27552;1708925;
27551;1708921;
27552;1708915;
27558;1708919;
27558;1708912;
27550;1708920;
27562;1708922;
27548;1708922;
27562;1708914;
27554;1708929;
27556;1708926;
27555;1708925;
27565;1708914;
27548;1708915;
27566;1708921;
27551;1708911;
27563;1708904;
27545;1708904;
27553;1708909;
27545;1708898;
27554;1708899;
27547;1708899;
27546;1708897;
27544;1708874;
27540;1708857;
27545;1708836;
27546;1708812;
27537;1708790;
27536;1708767;
27544;1708772;
27539;1708774;
27544;1708768;
27556;1708784;
27549;1708806;
27544;1708816;
27549;1708821;
27547;1708826;
27547;1708831;
27554;1708857;
27542;1708853;
27546;1708862;
27552;1708854;
27552;1708859;
27543;1708847;
27537;1708848;
27543;1708850;
27545;1708858;
27549;1708854;
27546;1708847;
27539;1708859;
27550;1708858;
27549;1708858;
27549;1708850;
27546;1708855;
27555;1708853;
27546;1708853;
27546;1708856;
27543;1708842;
27546;1708863;
27536;1708852;
27550;1708849;
27544;1708871;
27547;1708868;
27549;1708862;
27537;1708865;
27544;1708871;
27538;1708870;
27546;1708882;
27532;1708867;
27541;1708876;
27533;1708878;
27536;1708887;
27537;1708873;
27540;1708890;
27544;1708893;
27540;1708893;
27538;1708888;
27539;1708894;
27535;1708898;
27536;1708897;
27544;1708908;
27548;1708895;
27542;1708894;
27540;1708902;
27527;1708889;
27539;1708903;
27532;1708896;
27540;1708904;
27531;1708886;
27544;1708897;
27534;1708894;
27545;1708897;
27544;1708889;
27544;1708901;
27535;1708899;
27545;1708903;
27544;1708900;
27544;1708920;
27546;1708905;
27545;1708911;
27548;1708910;
27545;1708917;
27549;1708904;
27545;1708909;
27534;1708915;
27541;1708902;
27533;1708906;
27532;1708907;
27535;1708896;
27540;1708909;
27527;1708898;
27533;1708915;
27526;1708901;
27533;1708911;
27527;1708898;
27536;1708921;
27532;1708906;
27532;1708911;
27528;1708908;
27530;1708909;
27533;1708905;
27538;1708916;
27530;1708890;
27534;1708900;
27534;1708873;
27533;1708863;
27523;1708861;
27535;1708837;
27524;1708822;
27531;1708824;
27517;1708810;
27534;1708818;
27528;1708822;
27536;1708829;
27519;1708840;
27533;1708844;
27526;1708835;
27537;1708858;
27523;1708866;
27540;1708865;
27523;1708875;
27536;1708877;
27523;1708863;
27529;1708871;
27523;1708862;
27538;1708864;
27520;1708874;
27530;1708880;
27525;1708866;
27520;1708877;
27517;1708873;
27511;1708879;
27514;1708870;
27514;1708882;
27516;1708884;
27518;1708887;
27522;1708871;
27518;1708883;
27518;1708875;
27516;1708887;
27521;1708879;
27524;1708894;
27526;1708873;
27530;1708901;
27526;1708888;
27525;1708906;
27521;1708892;
27515;1708901;
27514;1708899;
27524;1708902;
27516;1708901;
27525;1708904;
27522;1708889;
27523;1708894;
27522;1708891;
27521;1708881;
27514;1708875;
27518;1708875;
27520;1708875;
27519;1708883;
27512;1708877;
27520;1708883;
27511;1708888;
27518;1708894;
27505;1708891;
27523;1708883;
27510;1708893;
27518;1708885;
27515;1708883;
27506;1708895;
27503;1708892;
27507;1708889;
27509;1708889;
27507;1708896;
27506;1708916;
27503;1708925;
27514;1708937;
27521;1708930;
27515;1708940;
27522;1708931;
27518;1708946;
27519;1708947;
27516;1708948;
27529;1708960;
27524;1708942;
27527;1708970;
27517;1708967;
27523;1708987;
27518;1708972;
27520;1708972;
27524;1708975;
27526;1708979;
27527;1708969;
27528;1708973;
27528;1708987;
27526;1708964;
27525;1708962;
27522;1708951;
27521;1708944;
27528;1708929;
27518;1708922;
27527;1708902;
27521;1708879;
27526;1708864;
27509;1708849;
27525;1708857;
27515;1708868;
27524;1708873;
27514;1708888;
27516;1708887;
27510;1708891;
27513;1708890;
27514;1708902;
27507;1708898;
27522;1708914;
27511;1708905;
27510;1708917;
27512;1708906;
27506;1708921;
27506;1708900;
27518;1708916;
27508;1708906;
27505;1708895;
27509;1708916;
27508;1708913;
27515;1708913;
27516;1708914;
27507;1708927;
27506;1708928;
27515;1708932;
27508;1708937;
27507;1708939;
27519;1708945;
27510;1708934;
27523;1708947;
27509;1708930;
27518;1708937;
27505;1708931;
27515;1708952;
27512;1708940;
27523;1708945;
27515;1708939;
27518;1708962;
27525;1708957;
27520;1708968;
27523;1708959;
27525;1708990;
27533;1708982;
27527;1708976;
27526;1708985;
27527;1708989;
27523;1708987;
27531;1709009;
27517;1708992;
27520;1708997;
27518;1708982;
27524;1708986;
27508;1708983;
27520;1708991;
27514;1708986;
27516;1709000;
27519;1708992;
27523;1709002;
27513;1709000;
27515;1709013;
27517;1709004;
27526;1709007;
27515;1709003;
27529;1709012;
27521;1709005;
27519;1709017;
27524;1709005;
27522;1709008;
27510;1708985;
27520;1709002;
27513;1708995;
27521;1708997;
27509;1708980;
27527;1708984;
27506;1708984;
27517;1708994;
27514;1708992;
27517;1708978;
27511;1708981;
27523;1708984;
27510;1708993;
27526;1709013;
27522;1709011;
27533;1709014;
27521;1709014;
27530;1709016;
27520;1709017;
27529;1709022;
27510;1709016;
27522;1709026;
27518;1709015;
27518;1709014;
27519;1709011;
27514;1709010;
27513;1708986;
27512;1709001;
27509;1708980;
27519;1708958;
27516;1708928;
27512;1708906;
27516;1708893;
27517;1708899;
27518;1708899;
27515;1708942;
27522;1708948;
27525;1708959;
27512;1708967;
27525;1708973;
27515;1708966;
27521;1708983;
27512;1708967;
27521;1708974;
27504;1708978;
27521;1708977;
27512;1708981;
27524;1708984;
27513;1708984;
27519;1708975;
27521;1708988;
27520;1708984;
27518;1708991;
27517;1708987;
27521;1708996;
27528;1708998;
27508;1708989;
27528;1709002;
27517;1708999;
27528;1709000;
27517;1709008;
27528;1709003;
27515;1709008;
27532;1709020;
27521;1709016;
27518;1709026;
27516;1709021;
27516;1709025;
27521;1709029;
27514;1709027;
27525;1709034;
27517;1709037;
27514;1709034;
27525;1709052;
27523;1709044;
27522;1709049;
27518;1709041;
27530;1709044;
27525;1709050;
27523;1709042;
27521;1709041;
27523;1709055;
27522;1709058;
27522;1709067;
27511;1709062;
27521;1709064;
27522;1709059;
27520;1709079;
27522;1709076;
27527;1709078;
27520;1709077;
27518;1709059;
27521;1709082;
27524;1709072;
27521;1709090;
27527;1709075;
27522;1709067;
27526;1709071;
27522;1709079;
27530;1709076;
27527;1709075;
27534;1709072;
27523;1709071;
27531;1709069;
27526;1709077;
27523;1709073;
27525;1709071;
27525;1709078;
27531;1709081;
27523;1709077;
27522;1709084;
27505;1709071;
27515;1709095;
27515;1709087;
27512;1709103;
27512;1709089;
27508;1709089;
27521;1709075;
27520;1709085;
27516;1709087;
27521;1709090;
27524;1709102;
27520;1709103;
27516;1709105;
27522;1709105;
27515;1709115;
27526;1709102;
27518;1709106;
27513;1709116;
27518;1709104;
27521;1709101;
27502;1709083;
27518;1709089;
27514;1709072;
27525;1709072;
27511;1709041;
27518;1709051;
27517;1709006;
27511;1708982;
27510;1708944;
27507;1708929;
27506;1708914;
27507;1708922;
27516;1708937;
27517;1708933;
27507;1708944;
27512;1708955;
27513;1708956;
27518;1708976;
27506;1708979;
27515;1708999;
27502;1708999;
27509;1709002;
27498;1708992;
27504;1709009;
27496;1708994;
27502;1709021;
27500;1709003;
27503;1709021;
27502;1709006;
27508;1709019;
27500;1709027;
27515;1709030;
27504;1709014;
27505;1709011;
27513;1709018;
27506;1709022;
27504;1709007;
27507;1709009;
27508;1709004;
27504;1709012;
27499;1708998;
27505;1709003;
27490;1708997;
27501;1708996;
27488;1708974;
27503;1708989;
27493;1708978;
27504;1708991;
27503;1708987;
27498;1709005;
27496;1709004;
27505;1709010;
27500;1709020;
27507;1709002;
27499;1709009;
27505;1709025;
27497;1709024;
27509;1709025;
27498;1709018;
27504;1709027;
27494;1709015;
27505;1709023;
27498;1709020;
27497;1709023;
27493;1709014;
27495;1709033;
27488;1709027;
27497;1709048;
27498;1709043;
27489;1709045;
27495;1709033;
27493;1709044;
27493;1709041;
27502;1709048;
27495;1709040;
27502;1709048;
27506;1709040;
27503;1709053;
27499;1709058;
27505;1709073;
27499;1709058;
27501;1709068;
27496;1709067;
27497;1709062;
27488;1709062;
27502;1709051;
27492;1709060;
27501;1709074;
27489;1709072;
27495;1709060;
27502;1709071;
27494;1709061;
27498;1709069;
27503;1709077;
27497;1709064;
27498;1709069;
27496;1709081;
27507;1709078;
27499;1709085;
27513;1709093;
27500;1709093;
27509;1709109;
27506;1709093;
27515;1709101;
27500;1709085;
