22144;869595;
28773;1706888;
28774;1710158;
28779;1710217;
28778;1710290;
28782;1710363;
28792;1710428;
28795;1710501;
28792;1710585;
28802;1710672;
28812;1710769;
28820;1710848;
28835;1710962;
28832;1711022;
28839;1711108;
28846;1711182;
28864;1711285;
28867;1711356;
28875;1711439;
28879;1711525;
28890;1711648;
28897;1711712;
28906;1711815;
28902;1711892;
28918;1711999;
28922;1712087;
28939;1712179;
28927;1712158;
28920;1712022;
28884;1711713;
28857;1711364;
28822;1711063;
28805;1710845;
28778;1710619;
28771;1710453;
28746;1710302;
28743;1710176;
28720;1710113;
28730;1710041;
28715;1710009;
28727;1709998;
28716;1710019;
28720;1710032;
28716;1710069;
28730;1710092;
28726;1710114;
28736;1710153;
28732;1710173;
28741;1710202;
28731;1710242;
28744;1710266;
28744;1710289;
28754;1710339;
28752;1710361;
28758;1710405;
28762;1710429;
28769;1710446;
28778;1710450;
28772;1710470;
28773;1710458;
28776;1710445;
28777;1710438;
28771;1710447;
28767;1710410;
28768;1710418;
28761;1710393;
28765;1710393;
28756;1710365;
28766;1710368;
28742;1710355;
28758;1710358;
28749;1710370;
28759;1710383;
28750;1710410;
28758;1710430;
28751;1710453;
28763;1710477;
28751;1710521;
28768;1710553;
28768;1710606;
28778;1710660;
28774;1710709;
28790;1710782;
28779;1710871;
28808;1710958;
28796;1711017;
28823;1711110;
28816;1711179;
28830;1711256;
28830;1711297;
28840;1711363;
28837;1711425;
28846;1711493;
28845;1711539;
28851;1711583;
28854;1711626;
28862;1711672;
28868;1711727;
28875;1711772;
28882;1711811;
28874;1711842;
28883;1711873;
28897;1711897;
28885;1711929;
28899;1711956;
28897;1711973;
28903;1711990;
28904;1712000;
28898;1712018;
28898;1712009;
28905;1712027;
28906;1712023;
28906;1712040;
28903;1712041;
28913;1712019;
28913;1712032;
28910;1712023;
28917;1712043;
28914;1712053;
28915;1712072;
28917;1712074;
28925;1712116;
28929;1712146;
28935;1712164;
28948;1712176;
28931;1712203;
28933;1712192;
28925;1712126;
28912;1711939;
28892;1711717;
28868;1711487;
28849;1711266;
28828;1711039;
28805;1710826;
28775;1710625;
28761;1710451;
28738;1710288;
28732;1710170;
28718;1710035;
28720;1709954;
28711;1709848;
28701;1709790;
28698;1709729;
28696;1709685;
28686;1709644;
28683;1709626;
28676;1709580;
28682;1709562;
28673;1709556;
28668;1709561;
28672;1709534;
28666;1709535;
28662;1709539;
28670;1709575;
28662;1709597;
28682;1709627;
28668;1709659;
28681;1709690;
28682;1709685;
28681;1709715;
28671;1709693;
28681;1709714;
28674;1709699;
28679;1709693;
28674;1709701;
28678;1709692;
28682;1709671;
28671;1709690;
28681;1709689;
28682;1709699;
28678;1709705;
28681;1709731;
28681;1709730;
28680;1709748;
28675;1709768;
28681;1709807;
28676;1709830;
28685;1709870;
28684;1709901;
28696;1709940;
28678;1709961;
28695;1710022;
28694;1710066;
28702;1710105;
28699;1710140;
28712;1710183;
28707;1710196;
28712;1710251;
28715;1710283;
28725;1710336;
28721;1710367;
28725;1710429;
28725;1710448;
28730;1710498;
28730;1710531;
28739;1710586;
28734;1710609;
28747;1710654;
28738;1710672;
28759;1710718;
28743;1710735;
28763;1710758;
28757;1710791;
28765;1710823;
28763;1710857;
28778;1710901;
28768;1710943;
28792;1710978;
28775;1711017;
28785;1711038;
28783;1711059;
28795;1711072;
28786;1711094;
28796;1711119;
28783;1711142;
28803;1711167;
28790;1711196;
28800;1711235;
28792;1711270;
28803;1711306;
28794;1711328;
28800;1711369;
28804;1711400;
28811;1711446;
28803;1711488;
28818;1711518;
28818;1711556;
28814;1711604;
28823;1711670;
28827;1711702;
28827;1711736;
28841;1711751;
28825;1711671;
28815;1711521;
28792;1711309;
28775;1711121;
28745;1710893;
28734;1710692;
28704;1710500;
28700;1710312;
28662;1710121;
28665;1709978;
28645;1709850;
28647;1709744;
28636;1709686;
28633;1709624;
28626;1709595;
28628;1709567;
28619;1709547;
28629;1709545;
28618;1709543;
28630;1709537;
28619;1709555;
28630;1709579;
28624;1709597;
28632;1709616;
28631;1709642;
28642;1709677;
28628;1709716;
28639;1709779;
28636;1709791;
28641;1709840;
28644;1709873;
28639;1709895;
28635;1709904;
28635;1709915;
28642;1709928;
28642;1709925;
28643;1709915;
28648;1709906;
28638;1709909;
28647;1709908;
28637;1709903;
28646;1709911;
28633;1709908;
28646;1709931;
28643;1709937;
28651;1709971;
28645;1709989;
28649;1710024;
28646;1710049;
28664;1710085;
28650;1710127;
28660;1710157;
28665;1710202;
28673;1710244;
28672;1710308;
28683;1710345;
28682;1710407;
28689;1710446;
28691;1710495;
28696;1710533;
28703;1710574;
28703;1710629;
28700;1710666;
28716;1710705;
28712;1710748;
28725;1710800;
28721;1710838;
28730;1710873;
28724;1710910;
28737;1710949;
28729;1710974;
28735;1711013;
28735;1711065;
28738;1711089;
28743;1711136;
28732;1711171;
28750;1711208;
28741;1711240;
28744;1711272;
28752;1711292;
28759;1711312;
28762;1711318;
28765;1711356;
28774;1711398;
28765;1711433;
28769;1711460;
28767;1711473;
